timestamp,dx,dy,D,speed,radius,buttons
1619586957664436000,-12,-16,1.0276,20,0.1,0
1619586957672665000,-15,-19,1.00718,24.2074,0.1,0
1619586957680661000,-20,-20,0.982355,28.2843,0.1,0
1619586957688442000,-25,-20,0.952951,32.0156,0.1,0
1619586957696708000,-29,-20,0.919638,35.2278,0.1,0
1619586957704479000,-32,-19,0.883213,37.2156,0.1,0
1619586957712511000,-35,-18,0.845191,39.3573,0.1,0
1619586957720487000,-36,-16,0.805657,39.3954,0.1,0
1619586957729361000,-37,-14,0.76697,39.5601,0.1,0
1619586957736950000,-37,-15,0.729282,39.9249,0.1,0
1619586957744699000,-37,-15,0.691238,39.9249,0.1,0
1619586957752756000,-37,-15,0.653626,39.9249,0.1,0
1619586957761100000,-37,-18,0.616525,41.1461,0.1,0
1619586957768974000,-37,-21,0.577584,42.5441,0.1,0
1619586957776875000,-35,-23,0.53673,41.8808,0.1,0
1619586957785123000,-34,-28,0.49595,44.0454,0.1,0
1619586957793035000,-32,-29,0.451911,43.1856,0.1,0
1619586957800799000,-28,-28,0.408486,39.598,0.1,0
1619586957808701000,-23,-26,0.368434,34.7131,0.1,0
1619586957816492000,-19,-22,0.33302,29.0689,0.1,0
1619586957825353000,-16,-18,0.303419,24.0832,0.1,0
1619586957832590000,-13,-15,0.279093,19.8494,0.1,0
1619586957840722000,-12,-13,0.259083,17.6918,0.1,0
1619586957849423000,-12,-12,0.241514,16.9706,0.1,0
1619586957856621000,-11,-11,0.225043,15.5563,0.1,0
1619586957864695000,-9,-11,0.210116,14.2127,0.1,0
1619586957872806000,-8,-11,0.196093,13.6015,0.1,0
1619586957880877000,-6,-10,0.182525,11.6619,0.1,0
1619586957888791000,-5,-9,0.170675,10.2956,0.1,0
1619586957897092000,-3,-9,0.16017,9.48683,0.1,0
1619586957904627000,-1,-8,0.150291,8.06226,0.1,0
1619586957912831000,-1,-7,0.142023,7.07107,0.1,0
1619586957920619000,0,-5,0.134762,5,0.1,0
1619586957929055000,-1,-5,0.129821,5.09902,0.1,0
1619586957937034000,-1,-2,0.124556,2.23607,0.1,0
1619586957944813000,-1,-1,0.122247,1.41421,0.1,0
1619586957952949000,-1,-1,0.120925,1.41421,0.1,0
1619586957960692000,-1,-1,0.119607,1.41421,0.1,0
1619586957968887000,-2,-1,0.118293,2.23607,0.1,0
1619586957976759000,-1,-1,0.11667,1.41421,0.1,0
1619586957992587000,-2,-1,0.115369,2.23607,0.1,0
1619586958000718000,-1,-2,0.113781,2.23607,0.1,0
1619586958008708000,-2,-3,0.111492,3.60555,0.1,0
1619586958017088000,-3,-4,0.107924,5,0.1,0
1619586958024620000,-4,-5,0.103104,6.40312,0.1,0
1619586958032924000,-4,-6,0.0970771,7.2111,0.1,0
1619586958040561000,-5,-6,0.0901168,7.81025,0.1,0
1619586958048953000,-6,-5,0.083101,7.81025,0.1,0
1619586958056982000,-6,-5,0.0772675,7.81025,0.1,0
1619586958064937000,-5,-4,0.0718827,6.40312,0.1,0
1619586958073205000,-5,-4,0.0679886,6.40312,0.1,0
1619586958080923000,-5,-4,0.0645503,6.40312,0.1,0
1619586958089015000,-4,-4,0.0616443,5.65685,0.1,0
1619586958096762000,-4,-3,0.0589745,5,0.1,0
1619586958104674000,-5,-4,0.0577307,6.40312,0.1,0
1619586958112545000,-4,-3,0.056592,5,0.1,0
1619586958120787000,-4,-4,0.056402,5.65685,0.1,0
1619586958128903000,-5,-3,0.0559308,5.83095,0.1,0
1619586958136592000,-4,-3,0.0575471,5,0.1,0
1619586958144667000,-3,-2,0.058891,3.60555,0.1,0
1619586958152772000,0,0,0.0603148,0,0.1,1
1619586958161036000,-1,-1,0.520234,1.41421,0.1,1
1619586958224783000,0,0,0.520145,0,0.1,0
1619586958249488000,-1,1,0.520145,1.41421,0.1,0
1619586958257204000,-1,3,0.521615,3.16228,0.1,0
1619586958265102000,-1,6,0.524645,6.08276,0.1,0
1619586958272992000,-1,8,0.53003,8.06226,0.1,0
1619586958280862000,-1,8,0.537015,8.06226,0.1,0
1619586958288965000,-2,9,0.54404,9.21954,0.1,0
1619586958297383000,-3,8,0.552571,8.544,0.1,0
1619586958304846000,-4,8,0.560989,8.94427,0.1,0
1619586958312773000,-4,8,0.570079,8.94427,0.1,0
1619586958320837000,-4,8,0.579176,8.94427,0.1,0
1619586958328668000,-2,7,0.58828,7.28011,0.1,0
1619586958336727000,0,3,0.595278,3,0.1,0
1619586958344930000,3,2,0.597728,3.60555,0.1,0
1619586958352808000,6,-1,0.59744,6.08276,0.1,0
1619586958360993000,10,-4,0.592793,10.7703,0.1,0
1619586958369031000,14,-7,0.583174,15.6525,0.1,0
1619586958376893000,15,-10,0.568628,18.0278,0.1,0
1619586958384843000,17,-12,0.551031,20.8087,0.1,0
1619586958393631000,19,-14,0.530615,23.6008,0.1,0
1619586958401601000,21,-15,0.507412,25.807,0.1,0
1619586958411126000,22,-18,0.482341,28.4253,0.1,0
1619586958416695000,24,-18,0.454267,30,0.1,0
1619586958425197000,25,-19,0.425354,31.4006,0.1,0
1619586958433795000,25,-19,0.395385,31.4006,0.1,0
1619586958440499000,24,-19,0.365886,30.6105,0.1,0
1619586958448437000,22,-19,0.337397,29.0689,0.1,0
1619586958456819000,20,-19,0.310325,27.5862,0.1,0
1619586958464627000,16,-18,0.284569,24.0832,0.1,0
1619586958472981000,14,-18,0.261613,22.8035,0.1,0
1619586958480461000,11,-16,0.239605,19.4165,0.1,0
1619586958488935000,10,-15,0.220681,18.0278,0.1,0
1619586958497007000,7,-14,0.203228,15.6525,0.1,0
1619586958504678000,6,-13,0.187567,14.3178,0.1,0
1619586958512704000,5,-12,0.173207,13,0.1,0
1619586958520538000,5,-10,0.160111,11.1803,0.1,0
1619586958528506000,3,-9,0.149169,9.48683,0.1,0
1619586958536512000,2,-7,0.139543,7.28011,0.1,0
1619586958544759000,1,-5,0.132108,5.09902,0.1,0
1619586958553016000,1,-4,0.126838,4.12311,0.1,0
1619586958560416000,0,-3,0.122612,3,0.1,0
1619586958569052000,0,-3,0.119493,3,0.1,0
1619586958577123000,0,-3,0.116375,3,0.1,0
1619586958584742000,0,-3,0.113257,3,0.1,0
1619586958592845000,0,-2,0.11014,2,0.1,0
1619586958600918000,0,-2,0.108062,2,0.1,0
1619586958608921000,0,-1,0.105984,1,0.1,0
1619586958616963000,1,-2,0.104945,2.23607,0.1,0
1619586958624470000,1,-1,0.102794,1.41421,0.1,0
1619586958632557000,1,-2,0.101691,2.23607,0.1,0
1619586958640694000,1,-3,0.0995573,3.16228,0.1,0
1619586958649163000,1,-5,0.0963914,5.09902,0.1,0
1619586958657000000,2,-6,0.0911517,6.32456,0.1,0
1619586958664826000,1,-6,0.0848673,6.08276,0.1,0
1619586958672446000,1,-7,0.0786181,7.07107,0.1,0
1619586958680654000,0,-6,0.0713426,6,0.1,0
1619586958688766000,0,-7,0.0650944,7,0.1,0
1619586958696687000,0,-6,0.0578053,6,0.1,0
1619586958704572000,0,-6,0.051558,6,0.1,0
1619586958712753000,-1,-6,0.0453115,6.08276,0.1,0
1619586958720695000,-2,-5,0.0390369,5.38516,0.1,0
1619586958728879000,-2,-4,0.033858,4.47214,0.1,0
1619586958737662000,-3,-5,0.0298745,5.83095,0.1,0
1619586958744935000,-3,-5,0.0253554,5.83095,0.1,0
1619586958752687000,-4,-5,0.0216123,6.40312,0.1,0
1619586958761029000,-5,-4,0.0198286,6.40312,0.1,0
1619586958769389000,-4,-4,0.0216021,5.65685,0.1,0
1619586958776889000,-2,-3,0.0240687,3.60555,0.1,0
1619586958785051000,-1,-1,0.0255973,1.41421,0.1,0
1619586958792506000,-1,-1,0.0265534,1.41421,0.1,0
1619586958800814000,0,0,0.0275552,0,0.1,1
1619586958864598000,0,0,0.502831,0,0.2,0
1619586958889373000,-2,1,0.502831,2.23607,0.2,0
1619586958896782000,-2,3,0.500502,3.60555,0.2,0
1619586958904786000,-3,4,0.497279,5,0.2,0
1619586958913868000,-3,6,0.492679,6.7082,0.2,0
1619586958921284000,-5,8,0.487224,9.43398,0.2,0
1619586958928635000,-5,9,0.479059,10.2956,0.2,0
1619586958936692000,-7,10,0.470549,12.2066,0.2,0
1619586958944787000,-7,12,0.459808,13.8924,0.2,0
1619586958954830000,-8,14,0.448416,16.1245,0.2,0
1619586958960795000,-8,14,0.43552,16.1245,0.2,0
1619586958968680000,-8,12,0.422898,14.4222,0.2,0
1619586958978627000,-9,10,0.411177,13.4536,0.2,0
1619586958984501000,-10,8,0.39924,12.8062,0.2,0
1619586958992779000,-11,8,0.386973,13.6015,0.2,0
1619586959000828000,-12,7,0.373771,13.8924,0.2,0
1619586959008797000,-14,8,0.359875,16.1245,0.2,0
1619586959019487000,-16,9,0.343762,18.3576,0.2,0
1619586959024590000,-18,10,0.325462,20.5913,0.2,0
1619586959033033000,-20,10,0.30502,22.3607,0.2,0
1619586959041050000,-21,10,0.282672,23.2594,0.2,0
1619586959048901000,-23,9,0.259458,24.6982,0.2,0
1619586959056788000,-25,8,0.234495,26.2488,0.2,0
1619586959064697000,-28,7,0.207732,28.8617,0.2,0
1619586959072561000,-30,7,0.178086,30.8058,0.2,0
1619586959081895000,-30,6,0.146527,30.5941,0.2,0
1619586959088749000,-30,6,0.115237,30.5941,0.2,0
1619586959097521000,-28,6,0.0843813,28.6356,0.2,0
1619586959104843000,-27,6,0.0567106,27.6586,0.2,0
1619586959112595000,-25,5,0.0338526,25.4951,0.2,0
1619586959121367000,-22,4,0.0260577,22.3607,0.2,0
1619586959129850000,-20,4,0.0375438,20.3961,0.2,0
1619586959137498000,-17,3,0.0551466,17.2627,0.2,0
1619586959145181000,-14,3,0.0714591,14.3178,0.2,0
1619586959152456000,-10,2,0.085658,10.198,0.2,0
1619586959160715000,-8,1,0.0958667,8.06226,0.2,0
1619586959169060000,-5,0,0.103828,5,0.2,0
1619586959177257000,-4,0,0.108574,4,0.2,0
1619586959184541000,-3,0,0.1124,3,0.2,0
1619586959192876000,-1,0,0.115285,1,0.2,0
1619586959200522000,-1,0,0.116249,1,0.2,0
1619586959305018000,0,0,0.117215,0,0.2,1
1619586959376526000,0,0,0.767443,0,0.2,0
1619586959425340000,3,2,0.767443,3.60555,0.2,0
1619586959432783000,5,2,0.764793,5.38516,0.2,0
1619586959440573000,8,2,0.760111,8.24621,0.2,0
1619586959449351000,12,2,0.752386,12.1655,0.2,0
1619586959457179000,16,3,0.740609,16.2788,0.2,0
1619586959464633000,20,4,0.725032,20.3961,0.2,0
1619586959472851000,24,5,0.705711,24.5153,0.2,0
1619586959481014000,28,6,0.682729,28.6356,0.2,0
1619586959488556000,32,6,0.656202,32.5576,0.2,0
1619586959497066000,34,4,0.625987,34.2345,0.2,0
1619586959504562000,36,2,0.593533,36.0555,0.2,0
1619586959512575000,37,1,0.558798,37.0135,0.2,0
1619586959520729000,37,-1,0.523102,37.0135,0.2,0
1619586959529594000,37,-4,0.487023,37.2156,0.2,0
1619586959537102000,36,-6,0.450055,36.4966,0.2,0
1619586959544501000,35,-6,0.413441,35.5106,0.2,0
1619586959552831000,33,-6,0.37803,33.541,0.2,0
1619586959560926000,32,-7,0.344773,32.7567,0.2,0
1619586959568880000,30,-6,0.312241,30.5941,0.2,0
1619586959576747000,27,-5,0.282403,27.4591,0.2,0
1619586959584536000,24,-6,0.256208,24.7386,0.2,0
1619586959592445000,23,-8,0.232404,24.3516,0.2,0
1619586959600773000,20,-7,0.208515,21.1896,0.2,0
1619586959608650000,17,-7,0.188025,18.3848,0.2,0
1619586959616515000,14,-7,0.17015,15.6525,0.2,0
1619586959625524000,11,-7,0.154724,13.0384,0.2,0
1619586959633426000,7,-7,0.141579,9.89949,0.2,0
1619586959640422000,5,-6,0.13128,7.81025,0.2,0
1619586959649232000,3,-5,0.123151,5.83095,0.2,0
1619586959656738000,1,-5,0.1172,5.09902,0.2,0
1619586959664758000,0,-4,0.112704,4,0.2,0
1619586959672692000,-1,-5,0.109755,5.09902,0.2,0
1619586959681081000,-1,-3,0.106956,3.16228,0.2,0
1619586959689012000,-2,-3,0.105688,3.60555,0.2,0
1619586959696717000,-2,-2,0.105324,2.82843,0.2,0
1619586959704584000,-1,-2,0.105711,2.23607,0.2,0
1619586959713026000,-1,-2,0.105328,2.23607,0.2,0
1619586959720464000,-1,-2,0.104996,2.23607,0.2,0
1619586959728556000,0,-2,0.104714,2,0.2,0
1619586959736459000,0,-4,0.103598,4,0.2,0
1619586959744962000,0,-4,0.101457,4,0.2,0
1619586959752585000,0,-3,0.0994444,3,0.2,0
1619586959760509000,0,-4,0.0980242,4,0.2,0
1619586959768584000,0,-3,0.096256,3,0.2,0
1619586959776450000,0,-3,0.0950281,3,0.2,0
1619586959784385000,0,-2,0.0938883,2,0.2,0
1619586959792386000,0,-1,0.0931789,1,0.2,0
1619586959800787000,0,-1,0.0928397,1,0.2,0
1619586959808623000,0,0,0.092511,0,0.2,1
1619586959864385000,0,0,1.01439,0,0.2,0
1619586959896463000,0,2,1.01439,2,0.2,0
1619586959904655000,0,6,1.01236,6,0.2,0
1619586959912529000,1,9,1.00627,9.05539,0.2,0
1619586959920488000,2,11,0.99736,11.1803,0.2,0
1619586959928536000,1,13,0.986673,13.0384,0.2,0
1619586959936553000,2,14,0.973739,14.1421,0.2,0
1619586959945245000,3,14,0.960059,14.3178,0.2,0
1619586959953508000,3,15,0.946666,15.2971,0.2,0
1619586959960979000,2,15,0.932312,15.1327,0.2,0
1619586959968755000,1,14,0.917739,14.0357,0.2,0
1619586959977247000,1,13,0.903935,13.0384,0.2,0
1619586959985670000,0,11,0.89116,11,0.2,0
1619586959992500000,0,10,0.880129,10,0.2,0
1619586960000589000,0,8,0.87011,8,0.2,0
1619586960008502000,0,7,0.862102,7,0.2,0
1619586960016605000,1,8,0.8551,8.06226,0.2,0
1619586960025024000,0,6,0.847399,6,0.2,0
1619586960033629000,-1,9,0.841409,9.05539,0.2,0
1619586960040707000,-4,10,0.832129,10.7703,0.2,0
1619586960049051000,-6,12,0.820954,13.4164,0.2,0
1619586960056662000,-9,14,0.807191,16.6433,0.2,0
1619586960064677000,-13,17,0.79056,21.4009,0.2,0
1619586960072931000,-14,19,0.769827,23.6008,0.2,0
1619586960080744000,-16,21,0.746903,26.4008,0.2,0
1619586960088691000,-17,23,0.721559,28.6007,0.2,0
1619586960097042000,-17,25,0.694113,30.2324,0.2,0
1619586960104576000,-17,27,0.664832,31.9061,0.2,0
1619586960113025000,-17,29,0.633718,33.6155,0.2,0
1619586960121105000,-17,29,0.600778,33.6155,0.2,0
1619586960128705000,-18,30,0.568087,34.9857,0.2,0
1619586960136697000,-18,30,0.534524,34.9857,0.2,0
1619586960144690000,-17,28,0.501363,32.7567,0.2,0
1619586960152788000,-14,28,0.470837,31.305,0.2,0
1619586960160837000,-11,25,0.440945,27.313,0.2,0
1619586960169573000,-10,23,0.41462,25.0799,0.2,0
1619586960177311000,-9,21,0.390663,22.8473,0.2,0
1619586960185168000,-7,18,0.36904,19.3132,0.2,0
1619586960193044000,-6,17,0.350683,18.0278,0.2,0
1619586960200560000,-4,15,0.333479,15.5242,0.2,0
1619586960208590000,-3,14,0.318307,14.3178,0.2,0
1619586960216977000,-2,12,0.30415,12.1655,0.2,0
1619586960224999000,-1,12,0.291999,12.0416,0.2,0
1619586960232460000,-1,11,0.279748,11.0454,0.2,0
1619586960240831000,0,10,0.268555,10,0.2,0
1619586960249190000,0,10,0.258256,10,0.2,0
1619586960256412000,0,10,0.247967,10,0.2,0
1619586960265751000,0,10,0.23769,10,0.2,0
1619586960272488000,-1,11,0.227425,11.0454,0.2,0
1619586960282299000,-2,10,0.216343,10.198,0.2,0
1619586960289047000,-2,10,0.20654,10.198,0.2,0
1619586960296556000,-2,10,0.196823,10.198,0.2,0
1619586960304634000,-2,10,0.187205,10.198,0.2,0
1619586960312492000,-1,9,0.1777,9.05539,0.2,0
1619586960321073000,-2,9,0.169012,9.21954,0.2,0
1619586960328790000,-2,8,0.160742,8.24621,0.2,0
1619586960336488000,-1,9,0.153603,9.05539,0.2,0
1619586960344772000,-2,9,0.145259,9.21954,0.2,0
1619586960352413000,-2,9,0.137487,9.21954,0.2,0
1619586960360365000,-2,10,0.12996,10.198,0.2,0
1619586960368386000,-2,10,0.121822,10.198,0.2,0
1619586960376447000,-2,11,0.114094,11.1803,0.2,0
1619586960384445000,-2,13,0.106044,13.1529,0.2,0
1619586960392692000,-2,13,0.097207,13.1529,0.2,0
1619586960400844000,-2,14,0.0896021,14.1421,0.2,0
1619586960409298000,-1,13,0.0830387,13.0384,0.2,0
1619586960416506000,-1,13,0.0781086,13.0384,0.2,0
1619586960425428000,-2,10,0.0753353,10.198,0.2,0
1619586960432941000,-1,7,0.0761073,7.07107,0.2,0
1619586960440804000,-1,4,0.0770978,4.12311,0.2,0
1619586960448931000,-1,2,0.0784157,2.23607,0.2,0
1619586960457053000,0,1,0.079671,1,0.2,0
1619586960464601000,0,0,0.0798003,0,0.2,1
1619586960520501000,3,-1,1.06551,3.16228,0.2,1
1619586960528630000,3,-3,1.06262,4.24264,0.2,1
1619586960536570000,0,0,1.05821,0,0.2,0
1619586960545058000,4,-4,1.05821,5.65685,0.2,0
1619586960553272000,4,-5,1.05232,6.40312,0.2,0
1619586960561181000,4,-5,1.04567,6.40312,0.2,0
1619586960568484000,3,-5,1.03901,5.83095,0.2,0
1619586960577664000,2,-5,1.03306,5.38516,0.2,0
1619586960584525000,2,-4,1.02783,4.47214,0.2,0
1619586960592430000,1,-4,1.02335,4.12311,0.2,0
1619586960600373000,1,-4,1.01959,4.12311,0.2,0
1619586960608383000,0,-3,1.01584,3,0.2,0
1619586960616624000,-2,-5,1.01356,5.38516,0.2,0
1619586960624842000,-3,-5,1.0112,5.83095,0.2,0
1619586960632910000,-4,-6,1.00959,7.2111,0.2,0
1619586960640391000,-6,-8,1.008,10,0.2,0
1619586960649125000,-6,-9,1.00645,10.8167,0.2,0
1619586960656549000,-6,-11,1.00427,12.53,0.2,0
1619586960664706000,-5,-13,1.00077,13.9284,0.2,0
1619586960674148000,-3,-15,0.995243,15.2971,0.2,0
1619586960680881000,0,-15,0.986957,15,0.2,0
1619586960688553000,2,-18,0.976521,18.1108,0.2,0
1619586960696417000,6,-19,0.962604,19.9249,0.2,0
1619586960704727000,10,-22,0.945,24.1661,0.2,0
1619586960712515000,15,-25,0.922324,29.1548,0.2,0
1619586960721141000,19,-28,0.893763,33.8378,0.2,0
1619586960728962000,22,-30,0.860119,37.2022,0.2,0
1619586960736718000,26,-31,0.82286,40.4599,0.2,0
1619586960744734000,28,-34,0.781782,44.0454,0.2,0
1619586960752451000,29,-33,0.737304,43.9318,0.2,0
1619586960760410000,31,-32,0.692752,44.5533,0.2,0
1619586960768452000,31,-30,0.64723,43.1393,0.2,0
1619586960776628000,31,-27,0.602994,41.1096,0.2,0
1619586960784423000,31,-23,0.560565,38.6005,0.2,0
1619586960792545000,31,-21,0.520441,37.4433,0.2,0
1619586960800530000,30,-20,0.48145,36.0555,0.2,0
1619586960809114000,29,-18,0.4439,34.1321,0.2,0
1619586960817119000,28,-17,0.408348,32.7567,0.2,0
1619586960824605000,28,-16,0.374236,32.249,0.2,0
1619586960832497000,26,-16,0.340692,30.5287,0.2,0
1619586960840485000,24,-14,0.308902,27.7849,0.2,0
1619586960848766000,23,-13,0.279999,26.4197,0.2,0
1619586960856783000,20,-11,0.25255,22.8254,0.2,0
1619586960864671000,17,-9,0.228875,19.2354,0.2,0
1619586960872530000,15,-7,0.208978,16.5529,0.2,0
1619586960883272000,13,-6,0.192018,14.3178,0.2,0
1619586960888684000,10,-6,0.177406,11.6619,0.2,0
1619586960896602000,7,-4,0.165326,8.06226,0.2,0
1619586960905037000,5,-3,0.157003,5.83095,0.2,0
1619586960913379000,2,-2,0.150971,2.82843,0.2,0
1619586960921355000,1,-1,0.148048,1.41421,0.2,0
1619586960928786000,1,-2,0.146587,2.23607,0.2,0
1619586960936488000,-1,-2,0.144493,2.23607,0.2,0
1619586960944412000,-1,-3,0.144078,3.16228,0.2,0
1619586960952489000,-2,-2,0.143098,2.82843,0.2,0
1619586960960449000,-1,-2,0.143633,2.23607,0.2,0
1619586960968588000,-1,-2,0.143352,2.23607,0.2,0
1619586961041047000,0,0,0.143109,0,0.2,1
1619586961072754000,0,-1,1.28484,1,0.2,1
1619586961080927000,0,-1,1.28512,1,0.2,1
1619586961088778000,2,-2,1.2854,2.82843,0.2,1
1619586961097575000,2,-1,1.28798,2.23607,0.2,1
1619586961104714000,1,-1,1.29026,1.41421,0.2,1
1619586961113176000,0,0,1.29155,0,0.2,0
1619586961177015000,-1,1,1.29155,1.41421,0.2,0
1619586961185174000,-2,3,1.29026,3.60555,0.2,0
1619586961192948000,-3,4,1.28741,5,0.2,0
1619586961200801000,-3,5,1.28327,5.83095,0.2,0
1619586961209094000,-3,5,1.27887,5.83095,0.2,0
1619586961217131000,-4,6,1.27447,7.2111,0.2,0
1619586961224821000,-5,5,1.26882,7.07107,0.2,0
1619586961232872000,-7,5,1.26244,8.60233,0.2,0
1619586961241488000,-10,6,1.25406,11.6619,0.2,0
1619586961248847000,-14,7,1.2424,15.6525,0.2,0
1619586961256761000,-19,8,1.22646,20.6155,0.2,0
1619586961266155000,-24,10,1.20522,26,0.2,0
1619586961272801000,-29,11,1.17843,31.0161,0.2,0
1619586961281188000,-35,13,1.14635,37.3363,0.2,0
1619586961288633000,-39,12,1.10771,40.8044,0.2,0
1619586961296623000,-42,11,1.06529,43.4166,0.2,0
1619586961304720000,-46,11,1.02007,47.2969,0.2,0
1619586961312905000,-50,12,0.970804,51.4198,0.2,0
1619586961320768000,-53,12,0.917242,54.3415,0.2,0
1619586961328949000,-54,12,0.860641,55.3173,0.2,0
1619586961336969000,-54,11,0.803028,55.109,0.2,0
1619586961344689000,-52,11,0.745663,53.1507,0.2,0
1619586961352705000,-49,13,0.690328,50.6952,0.2,0
1619586961360646000,-46,18,0.637528,49.3964,0.2,0
1619586961369076000,-45,20,0.58656,49.2443,0.2,0
1619586961376577000,-45,21,0.536261,49.6588,0.2,0
1619586961385412000,-44,17,0.485974,47.1699,0.2,0
1619586961392558000,-41,15,0.43773,43.6578,0.2,0
1619586961401121000,-39,13,0.3931,41.1096,0.2,0
1619586961409083000,-37,10,0.351013,38.3275,0.2,0
1619586961416631000,-34,8,0.31152,34.9285,0.2,0
1619586961424666000,-32,4,0.27545,32.249,0.2,0
1619586961432449000,-30,2,0.241878,30.0666,0.2,0
1619586961440827000,-26,1,0.210566,26.0192,0.2,0
1619586961448486000,-20,0,0.183503,20,0.2,0
1619586961456460000,-17,0,0.162781,17,0.2,0
1619586961464618000,-14,1,0.145192,14.0357,0.2,0
1619586961472791000,-10,1,0.130594,10.0499,0.2,0
1619586961480598000,-7,1,0.12013,7.07107,0.2,0
1619586961488841000,-5,1,0.112765,5.09902,0.2,0
1619586961496848000,-3,1,0.107466,3.16228,0.2,0
1619586961504972000,-1,0,0.104235,1,0.2,0
1619586961512688000,-1,0,0.103201,1,0.2,0
1619586961552658000,-1,0,0.102168,1,0.2,0
1619586961560839000,-2,-2,0.101134,2.82843,0.2,0
1619586961569142000,-3,-3,0.0993541,4.24264,0.2,0
1619586961576571000,-5,-3,0.0967912,5.83095,0.2,0
1619586961585280000,-7,-3,0.0923354,7.61577,0.2,0
1619586961592755000,-10,-4,0.0860712,10.7703,0.2,0
1619586961600608000,-11,-3,0.0775447,11.4018,0.2,0
1619586961608538000,-12,-2,0.0683793,12.1655,0.2,0
1619586961616560000,-11,0,0.0587197,11,0.2,0
1619586961624494000,-11,0,0.0497325,11,0.2,0
1619586961632638000,-11,2,0.0419669,11.1803,0.2,0
1619586961641313000,-9,2,0.0343028,9.21954,0.2,0
1619586961648949000,-9,3,0.0296287,9.48683,0.2,0
1619586961656640000,-8,3,0.0266068,8.544,0.2,0
1619586961664527000,-7,3,0.0265465,7.61577,0.2,0
1619586961672378000,-7,3,0.0285684,7.61577,0.2,0
1619586961680535000,-6,2,0.0324571,6.32456,0.2,0
1619586961688668000,-5,2,0.0370702,5.38516,0.2,0
1619586961696631000,-5,2,0.0412178,5.38516,0.2,0
1619586961704798000,-4,2,0.0456787,4.47214,0.2,0
1619586961713127000,-3,2,0.0493432,3.60555,0.2,0
1619586961720481000,-3,1,0.0521296,3.16228,0.2,0
1619586961728964000,-2,1,0.0551222,2.23607,0.2,0
1619586961736759000,-1,1,0.0571085,1.41421,0.2,0
1619586961751063000,0,0,0.0580799,0,0.2,1
1619586961784813000,2,0,1.09243,2,0.1,1
1619586961792606000,3,0,1.09052,3,0.1,1
1619586961800843000,4,-1,1.08767,4.12311,0.1,1
1619586961809003000,4,-1,1.08343,4.12311,0.1,1
1619586961816818000,0,0,1.0792,0,0.1,0
1619586961824833000,5,-1,1.0792,5.09902,0.1,0
1619586961833114000,3,0,1.07402,3,0.1,0
1619586961841125000,5,-1,1.07117,5.09902,0.1,0
1619586961848973000,5,-1,1.06599,5.09902,0.1,0
1619586961857194000,7,-1,1.06082,7.07107,0.1,0
1619586961864540000,9,0,1.05374,9,0.1,0
1619586961873078000,12,0,1.04521,12,0.1,0
1619586961881007000,15,-1,1.03386,15.0333,0.1,0
1619586961888981000,16,-3,1.01927,16.2788,0.1,0
1619586961896890000,19,-3,1.00287,19.2354,0.1,0
1619586961904492000,21,-4,0.983669,21.3776,0.1,0
1619586961912472000,24,-4,0.962178,24.3311,0.1,0
1619586961920954000,27,-3,0.937926,27.1662,0.1,0
1619586961928969000,29,-3,0.911428,29.1548,0.1,0
1619586961936963000,33,-2,0.883199,33.0606,0.1,0
1619586961945213000,36,-3,0.851966,36.1248,0.1,0
1619586961953072000,39,-4,0.817761,39.2046,0.1,0
1619586961961098000,41,-7,0.780656,41.5933,0.1,0
1619586961969497000,42,-9,0.740508,42.9535,0.1,0
1619586961976693000,40,-9,0.698716,41,0.1,0
1619586961985193000,38,-9,0.659019,39.0512,0.1,0
1619586961992647000,36,-11,0.621397,37.6431,0.1,0
1619586962000631000,34,-12,0.584555,36.0555,0.1,0
1619586962008481000,33,-12,0.549005,35.1141,0.1,0
1619586962016445000,32,-12,0.514537,34.176,0.1,0
1619586962024643000,32,-13,0.481158,34.5398,0.1,0
1619586962032728000,30,-12,0.447408,32.311,0.1,0
1619586962040622000,28,-11,0.416245,30.0832,0.1,0
1619586962048826000,27,-12,0.387687,29.5466,0.1,0
1619586962056636000,27,-13,0.359498,29.9666,0.1,0
1619586962064771000,24,-13,0.330962,27.2947,0.1,0
1619586962072987000,23,-13,0.304837,26.4197,0.1,0
1619586962081248000,21,-12,0.279761,24.1868,0.1,0
1619586962088559000,19,-12,0.257188,22.4722,0.1,0
1619586962096811000,17,-11,0.23619,20.2485,0.1,0
1619586962104820000,15,-11,0.217578,18.6011,0.1,0
1619586962112787000,13,-10,0.200342,16.4012,0.1,0
1619586962120470000,11,-9,0.185297,14.2127,0.1,0
1619586962128483000,9,-8,0.172339,12.0416,0.1,0
1619586962137295000,6,-8,0.161344,10,0.1,0
1619586962144650000,5,-7,0.151491,8.60233,0.1,0
1619586962152722000,4,-7,0.143007,8.06226,0.1,0
1619586962160948000,4,-7,0.134857,8.06226,0.1,0
1619586962169271000,3,-6,0.12674,6.7082,0.1,0
1619586962176941000,3,-6,0.119918,6.7082,0.1,0
1619586962184782000,3,-7,0.113117,7.61577,0.1,0
1619586962192465000,2,-6,0.105321,6.32456,0.1,0
1619586962200862000,1,-5,0.0987749,5.09902,0.1,0
1619586962208740000,1,-5,0.0934636,5.09902,0.1,0
1619586962216616000,1,-5,0.0881522,5.09902,0.1,0
1619586962224632000,0,-3,0.0828409,3,0.1,0
1619586962232597000,0,-4,0.0797846,4,0.1,0
