timestamp,dx,dy,D,speed,radius,buttons
1619591348990063000,-6,-3,0.0663189,6.7082,0.2,0
1619591348998336000,-4,-1,0.0619468,4.12311,0.2,0
1619591349006104000,-3,-1,0.0587842,3.16228,0.2,0
1619591349022069000,-1,0,0.0566497,1,0.2,0
1619591349111202000,0,0,0.0557733,0,0.2,1
1619591349158082000,-1,0,0.0557733,1,0.2,1
1619591349166052000,-2,0,0.0549027,2,0.2,1
1619591349174094000,-5,0,0.0531799,5,0.2,1
1619591349182154000,0,0,0.0489955,0,0.2,0
1619591349190067000,-11,0,0.0489955,11,0.2,0
1619591349198126000,-13,0,0.040632,13,0.2,0
1619591349206077000,-16,1,0.0332206,16.0312,0.2,0
1619591349214098000,-15,2,0.0295162,15.1327,0.2,0
1619591349222127000,-15,3,0.0331406,15.2971,0.2,0
1619591349230095000,-14,4,0.0420832,14.5602,0.2,0
1619591349238097000,-12,4,0.0529673,12.6491,0.2,0
1619591349246102000,-9,4,0.0635555,9.84886,0.2,0
1619591349254106000,-5,2,0.071883,5.38516,0.2,0
1619591349262104000,-3,1,0.0767404,3.16228,0.2,0
1619591349270100000,0,0,0.0797242,0,0.2,1
1619591349326543000,0,0,0.797973,0,0.2,0
1619591349390206000,1,0,0.797973,1,0.2,0
1619591349398182000,8,0,0.797674,8,0.2,0
1619591349406184000,14,0,0.795326,14,0.2,0
1619591349414062000,20,-3,0.791413,20.2237,0.2,0
1619591349422070000,26,-1,0.78322,26.0192,0.2,0
1619591349430061000,34,-1,0.776257,34.0147,0.2,0
1619591349438082000,39,0,0.768815,39,0.2,0
1619591349446166000,49,0,0.763408,49,0.2,0
1619591349454110000,55,-6,0.759646,55.3263,0.2,0
1619591349462090000,56,-11,0.753251,57.0701,0.2,0
1619591349470065000,51,-14,0.746179,52.8867,0.2,0
1619591349478090000,45,-19,0.739749,48.8467,0.2,0
1619591349486055000,36,-23,0.730754,42.72,0.2,0
1619591349494077000,27,-28,0.71832,38.8973,0.2,0
1619591349502109000,18,-29,0.700215,34.1321,0.2,0
1619591349510059000,11,-29,0.67931,31.0161,0.2,0
1619591349518080000,6,-27,0.656508,27.6586,0.2,0
1619591349526075000,0,-25,0.634007,25,0.2,0
1619591349534081000,-2,-26,0.610902,26.0768,0.2,0
1619591349542057000,-8,-24,0.586118,25.2982,0.2,0
1619591349550020000,-13,-23,0.560242,26.4197,0.2,0
1619591349558641000,-18,-22,0.532721,28.4253,0.2,0
1619591349566105000,-23,-21,0.503559,31.1448,0.2,0
1619591349574135000,-27,-23,0.472918,35.4683,0.2,0
1619591349582137000,-32,-23,0.438826,39.4081,0.2,0
1619591349590298000,-33,-25,0.403154,41.4005,0.2,0
1619591349598228000,-33,-22,0.366288,39.6611,0.2,0
1619591349606345000,-30,-19,0.333947,35.5106,0.2,0
1619591349614157000,-27,-17,0.307446,31.9061,0.2,0
1619591349622226000,-23,-16,0.285699,28.0179,0.2,0
1619591349630041000,-20,-15,0.267451,25,0.2,0
1619591349638140000,-17,-14,0.252123,22.0227,0.2,0
1619591349646032000,-16,-14,0.239257,21.2603,0.2,0
1619591349654690000,-14,-14,0.227755,19.799,0.2,0
1619591349661967000,-14,-15,0.217291,20.5183,0.2,0
1619591349669984000,-15,-15,0.207382,21.2132,0.2,0
1619591349677972000,-17,-15,0.199764,22.6716,0.2,0
1619591349685995000,-18,-15,0.195545,23.4307,0.2,0
1619591349693985000,-18,-15,0.19482,23.4307,0.2,0
1619591349701991000,-18,-12,0.197136,21.6333,0.2,0
1619591349710057000,-15,-10,0.204172,18.0278,0.2,0
1619591349718130000,-11,-7,0.211694,13.0384,0.2,0
1619591349726134000,-7,-5,0.218234,8.60233,0.2,0
1619591349734122000,-3,-2,0.222485,3.60555,0.2,0
1619591349742060000,-2,-1,0.224454,2.23607,0.2,0
1619591349750290000,-1,-1,0.225931,1.41421,0.2,0
1619591349798084000,3,-2,0.226467,3.60555,0.2,0
1619591349806036000,6,-1,0.222771,6.08276,0.2,0
1619591349814054000,8,-2,0.216625,8.24621,0.2,0
1619591349822090000,11,-2,0.208163,11.1803,0.2,0
1619591349830075000,13,-3,0.196873,13.3417,0.2,0
1619591349838119000,13,-3,0.183299,13.3417,0.2,0
1619591349846068000,14,-3,0.169776,14.3178,0.2,0
1619591349854154000,13,-2,0.155402,13.1529,0.2,0
1619591349862086000,11,-2,0.142562,11.1803,0.2,0
1619591349870081000,10,-2,0.131665,10.198,0.2,0
1619591349878212000,9,-2,0.121773,9.21954,0.2,0
1619591349886244000,7,-3,0.112863,7.61577,0.2,0
1619591349894148000,6,-2,0.105121,6.32456,0.2,0
1619591349902147000,4,-2,0.0988688,4.47214,0.2,0
1619591349910147000,3,-2,0.0942977,3.60555,0.2,0
1619591349918090000,2,-1,0.0905527,2.23607,0.2,0
1619591349926227000,0,0,0.0882719,0,0.2,1
1619591349934607000,1,-1,0.850991,1.41421,0.166,1
1619591349990619000,0,0,0.851465,0,0.166,0
1619591350038185000,1,4,0.851465,4.12311,0.166,0
1619591350046195000,2,8,0.847267,8.24621,0.166,0
1619591350054272000,3,12,0.838873,12.3693,0.166,0
1619591350062083000,7,18,0.826291,19.3132,0.166,0
1619591350070047000,8,21,0.806262,22.4722,0.166,0
1619591350078008000,10,26,0.782978,27.8568,0.166,0
1619591350085960000,13,31,0.754117,33.6155,0.166,0
1619591350093976000,15,37,0.719207,39.9249,0.166,0
1619591350102028000,19,41,0.677803,45.1885,0.166,0
1619591350109965000,20,42,0.63079,46.5188,0.166,0
1619591350117961000,21,43,0.582378,47.8539,0.166,0
1619591350126014000,18,44,0.532564,47.5395,0.166,0
1619591350134202000,17,43,0.48334,46.2385,0.166,0
1619591350142107000,16,41,0.435604,44.0114,0.166,0
1619591350150062000,14,37,0.390297,39.5601,0.166,0
1619591350158122000,14,33,0.349772,35.8469,0.166,0
1619591350166156000,14,29,0.31292,32.2025,0.166,0
1619591350174110000,14,27,0.279659,30.4138,0.166,0
1619591350182102000,13,25,0.24819,28.178,0.166,0
1619591350190131000,14,22,0.219084,26.0768,0.166,0
1619591350198096000,13,19,0.191961,23.0217,0.166,0
1619591350206191000,13,16,0.167988,20.6155,0.166,0
1619591350214253000,13,13,0.14655,18.3848,0.166,0
1619591350222225000,12,10,0.127698,15.6205,0.166,0
1619591350230170000,11,8,0.112153,13.6015,0.166,0
1619591350238134000,9,6,0.0991741,10.8167,0.166,0
1619591350246019000,7,4,0.0893388,8.06226,0.166,0
1619591350254169000,6,3,0.0825876,6.7082,0.166,0
1619591350262004000,4,2,0.0774818,4.47214,0.166,0
1619591350269977000,3,1,0.0742485,3.16228,0.166,0
1619591350278508000,2,1,0.0724316,2.23607,0.166,0
1619591350286069000,1,2,0.0709401,2.23607,0.166,0
1619591350294202000,2,2,0.0686827,2.82843,0.166,0
1619591350302178000,2,3,0.0662295,3.60555,0.166,0
1619591350310252000,1,3,0.0627898,3.16228,0.166,0
1619591350318012000,2,3,0.0595395,3.60555,0.166,0
1619591350326076000,1,3,0.0561539,3.16228,0.166,0
1619591350334124000,0,1,0.0529266,1,0.166,0
1619591350342436000,0,1,0.0518919,1,0.166,0
1619591350350172000,0,1,0.0508574,1,0.166,0
1619591350398600000,0,0,0.0498232,0,0.166,1
1619591350470173000,0,0,0.0498232,0,0.166,0
1619591350478581000,-2,1,0.0498232,2.23607,0.166,0
1619591350486453000,-3,1,0.0490898,3.16228,0.166,0
1619591350494172000,-5,2,0.0486869,5.38516,0.166,0
1619591350502275000,-7,2,0.0481811,7.28011,0.166,0
1619591350510346000,-9,3,0.0492937,9.48683,0.166,0
1619591350518306000,-10,4,0.0519838,10.7703,0.166,0
1619591350526308000,-10,5,0.0564247,11.1803,0.166,0
1619591350534362000,-11,6,0.0620633,12.53,0.166,0
1619591350542328000,-10,6,0.0698164,11.6619,0.166,0
1619591350550211000,-10,7,0.0779647,12.2066,0.166,0
1619591350558303000,-8,7,0.0869136,10.6301,0.166,0
1619591350566489000,-8,8,0.0946281,11.3137,0.166,0
1619591350574335000,-6,8,0.103,10,0.166,0
1619591350582363000,-5,7,0.109918,8.60233,0.166,0
1619591350591535000,-4,7,0.116144,8.06226,0.166,0
1619591350598381000,-4,6,0.121694,7.2111,0.166,0
1619591350606507000,-4,6,0.127274,7.2111,0.166,0
1619591350614327000,-3,6,0.133045,6.7082,0.166,0
1619591350622756000,-2,5,0.138001,5.38516,0.166,0
1619591350630463000,-1,3,0.141776,3.16228,0.166,0
1619591350638520000,0,1,0.143905,1,0.166,0
1619591350646904000,0,0,0.144304,0,0.166,1
1619591350702378000,0,0,0.144304,0,0.166,0
1619591350710321000,1,-2,0.144304,2.23607,0.166,0
1619591350718342000,2,-1,0.142547,2.23607,0.166,0
1619591350726390000,1,-1,0.140225,1.41421,0.166,0
1619591350734304000,1,-1,0.138869,1.41421,0.166,0
1619591350790340000,2,0,0.137517,2,0.166,0
1619591350798218000,3,-1,0.135581,3.16228,0.166,0
1619591350806226000,3,-1,0.132293,3.16228,0.166,0
1619591350814302000,3,-1,0.129006,3.16228,0.166,0
1619591350822199000,2,-1,0.125718,2.23607,0.166,0
1619591350830261000,1,-1,0.123396,1.41421,0.166,0
1619591350854376000,2,-1,0.122041,2.23607,0.166,0
1619591350870447000,1,-1,0.11972,1.41421,0.166,0
1619591350878392000,1,-1,0.118368,1.41421,0.166,0
1619591350886296000,0,0,0.117019,0,0.166,1
1619591350958588000,1,-1,0.440959,1.41421,0.1,1
1619591350966579000,1,-1,0.440997,1.41421,0.1,1
1619591350974355000,0,0,0.441041,0,0.1,0
1619591350982361000,3,-3,0.441041,4.24264,0.1,0
1619591350990457000,2,-3,0.4412,3.60555,0.1,0
1619591350998366000,3,-4,0.442101,5,0.1,0
1619591351006162000,2,-3,0.44312,3.60555,0.1,0
1619591351014331000,2,-2,0.444094,2.82843,0.1,0
1619591351022140000,1,-2,0.444307,2.23607,0.1,0
1619591351070373000,-1,6,0.445213,6.08276,0.1,0
1619591351078782000,-2,10,0.441155,10.198,0.1,0
1619591351086505000,-1,16,0.434745,16.0312,0.1,0
1619591351094007000,0,22,0.423252,22,0.1,0
1619591351102442000,4,28,0.407007,28.2843,0.1,0
1619591351110371000,5,29,0.384168,29.4279,0.1,0
1619591351118935000,6,30,0.360825,30.5941,0.1,0
1619591351126320000,10,27,0.337199,28.7924,0.1,0
1619591351134299000,11,25,0.31308,27.313,0.1,0
1619591351142278000,12,21,0.290125,24.1868,0.1,0
1619591351150437000,12,17,0.269051,20.8087,0.1,0
1619591351158368000,13,14,0.250354,19.105,0.1,0
1619591351166233000,14,11,0.23231,17.8045,0.1,0
1619591351174230000,14,10,0.214642,17.2047,0.1,0
1619591351182094000,14,9,0.19746,16.6433,0.1,0
1619591351190243000,15,7,0.180722,16.5529,0.1,0
1619591351198427000,13,6,0.163669,14.3178,0.1,0
1619591351206168000,11,5,0.148943,12.083,0.1,0
1619591351214158000,9,3,0.136535,9.48683,0.1,0
1619591351222229000,6,1,0.12668,6.08276,0.1,0
1619591351230257000,3,1,0.120365,3.16228,0.1,0
1619591351238254000,2,1,0.117079,2.23607,0.1,0
1619591351246400000,1,1,0.114806,1.41421,0.1,0
1619591351254485000,2,2,0.113546,2.82843,0.1,0
1619591351262617000,4,3,0.111044,5,0.1,0
1619591351270300000,5,4,0.106312,6.40312,0.1,0
1619591351281183000,8,5,0.100418,9.43398,0.1,0
1619591351287335000,9,5,0.0913912,10.2956,0.1,0
1619591351294951000,10,4,0.0815088,10.7703,0.1,0
1619591351302292000,10,4,0.0708577,10.7703,0.1,0
1619591351310449000,9,3,0.0604125,9.48683,0.1,0
1619591351318345000,9,2,0.0512313,9.21954,0.1,0
1619591351326087000,7,2,0.0421874,7.28011,0.1,0
1619591351334501000,7,1,0.0354704,7.07107,0.1,0
1619591351342503000,7,1,0.0288075,7.07107,0.1,0
1619591351350352000,5,1,0.0225853,5.09902,0.1,0
1619591351359010000,5,2,0.0188456,5.38516,0.1,0
1619591351366108000,4,1,0.0168766,4.12311,0.1,0
1619591351374286000,1,0,0.0159565,1,0.1,0
1619591351382207000,1,0,0.0156491,1,0.1,0
1619591351422825000,0,0,0.0154062,0,0.1,1
1619591351494760000,0,0,0.172324,0,0.133,0
1619591351518462000,1,1,0.172324,1.41421,0.133,0
1619591351526786000,-1,1,0.171213,1.41421,0.133,0
1619591351534536000,-2,1,0.170246,2.23607,0.133,0
1619591351542389000,-3,1,0.169372,3.16228,0.133,0
1619591351550481000,-3,1,0.16863,3.16228,0.133,0
1619591351558949000,-3,2,0.167951,3.60555,0.133,0
1619591351566375000,-3,1,0.166302,3.16228,0.133,0
1619591351574379000,-3,1,0.16575,3.16228,0.133,0
1619591351582248000,-4,1,0.165262,4.12311,0.133,0
1619591351591545000,-4,1,0.165051,4.12311,0.133,0
1619591351598346000,-3,2,0.164951,3.60555,0.133,0
1619591351606180000,-4,3,0.16369,5,0.133,0
1619591351614202000,-3,4,0.161796,5,0.133,0
1619591351622137000,-3,5,0.158736,5.83095,0.133,0
1619591351630342000,-3,7,0.154808,7.61577,0.133,0
1619591351638205000,-3,7,0.149085,7.61577,0.133,0
1619591351646083000,-2,8,0.143572,8.24621,0.133,0
1619591351654178000,-2,9,0.136899,9.21954,0.133,0
1619591351662091000,-2,9,0.129537,9.21954,0.133,0
1619591351670327000,-2,10,0.122486,10.198,0.133,0
1619591351678111000,-2,9,0.114952,9.21954,0.133,0
1619591351686049000,-2,9,0.108744,9.21954,0.133,0
1619591351694178000,-2,8,0.103059,8.24621,0.133,0
1619591351702108000,-1,8,0.0986884,8.06226,0.133,0
1619591351710115000,-2,8,0.094076,8.24621,0.133,0
1619591351718436000,-1,7,0.0908805,7.07107,0.133,0
1619591351726128000,-2,6,0.0879907,6.32456,0.133,0
1619591351734143000,-2,6,0.0870193,6.32456,0.133,0
1619591351742214000,-2,5,0.08654,5.38516,0.133,0
1619591351750782000,0,0,0.086855,0,0.133,1
1619591351758405000,-1,3,0.0899889,3.16228,0.133,1
1619591351766455000,-1,3,0.09199,3.16228,0.133,1
1619591351774445000,-1,2,0.094064,2.23607,0.133,1
1619591351790296000,0,1,0.0953077,1,0.133,1
1619591351822221000,0,1,0.0962061,1,0.133,1
1619591351830689000,0,1,0.0971073,1,0.133,1
1619591351839058000,0,0,0.0980113,0,0.133,0
1619591351846438000,1,3,0.0980113,3.16228,0.133,0
1619591351854078000,1,3,0.101245,3.16228,0.133,0
1619591351862314000,1,5,0.104482,5.09902,0.133,0
1619591351870195000,1,3,0.109556,3.16228,0.133,0
1619591351878310000,0,1,0.112804,1,0.133,0
1619591351886164000,0,2,0.113727,2,0.133,0
1619591351894451000,0,1,0.115577,1,0.133,0
1619591351902894000,-1,3,0.116506,3.16228,0.133,0
1619591351910140000,-2,2,0.118846,2.82843,0.133,0
1619591351918433000,-3,3,0.119851,4.24264,0.133,0
1619591351926733000,-4,3,0.121476,5,0.133,0
1619591351934152000,-6,2,0.122877,6.32456,0.133,0
1619591351942145000,-9,2,0.122862,9.21954,0.133,0
1619591351950300000,-10,0,0.122485,10,0.133,0
1619591351958456000,-13,-1,0.120652,13.0384,0.133,0
1619591351966982000,-14,-2,0.11855,14.1421,0.133,0
1619591351974283000,-14,-3,0.117049,14.3178,0.133,0
1619591351983179000,-14,-2,0.116377,14.1421,0.133,0
1619591351990492000,-12,-1,0.118584,12.0416,0.133,0
1619591351998089000,-10,-1,0.122539,10.0499,0.133,0
1619591352006265000,-8,-1,0.126541,8.06226,0.133,0
1619591352014298000,-7,-1,0.130088,7.07107,0.133,0
1619591352022117000,-5,-1,0.133444,5.09902,0.133,0
1619591352030252000,-3,-2,0.135802,3.60555,0.133,0
1619591352038165000,-2,-1,0.13618,2.23607,0.133,0
1619591352046231000,0,-1,0.13675,1,0.133,0
1619591352054464000,0,-2,0.135968,2,0.133,0
1619591352062312000,0,-3,0.134414,3,0.133,0
1619591352070613000,1,-5,0.132111,5.09902,0.133,0
1619591352078505000,1,-4,0.127621,4.12311,0.133,0
1619591352086500000,2,-4,0.123928,4.47214,0.133,0
1619591352094387000,2,-5,0.119524,5.38516,0.133,0
1619591352102388000,2,-5,0.114428,5.38516,0.133,0
1619591352110612000,2,-5,0.109383,5.38516,0.133,0
1619591352118667000,3,-4,0.104395,5,0.133,0
1619591352126604000,3,-4,0.0993245,5,0.133,0
1619591352134233000,3,-4,0.0942686,5,0.133,0
1619591352142531000,3,-3,0.0892302,4.24264,0.133,0
1619591352150482000,3,-3,0.084845,4.24264,0.133,0
1619591352158424000,4,-4,0.0804637,5.65685,0.133,0
1619591352166643000,5,-4,0.0746288,6.40312,0.133,0
1619591352174946000,4,-4,0.0679634,5.65685,0.133,0
1619591352182826000,4,-4,0.0621422,5.65685,0.133,0
1619591352190133000,2,-2,0.0563358,2.82843,0.133,0
1619591352198406000,0,0,0.0534397,0,0.133,1
1619591352206166000,1,-1,0.0534397,1.41421,0.133,1
1619591352286997000,0,0,1.23004,0,0.2,0
1619591352310703000,-2,-1,1.23004,2.23607,0.2,0
1619591352318388000,-2,-1,1.23006,2.23607,0.2,0
1619591352326318000,-4,-2,1.23009,4.47214,0.2,0
1619591352334551000,-5,-3,1.23016,5.83095,0.2,0
1619591352342794000,-6,-3,1.2298,6.7082,0.2,0
1619591352350578000,-6,-4,1.22996,7.2111,0.2,0
1619591352358569000,-5,-6,1.22925,7.81025,0.2,0
1619591352366585000,-5,-8,1.22626,9.43398,0.2,0
1619591352374337000,-2,-11,1.22149,11.1803,0.2,0
1619591352382598000,1,-15,1.21253,15.0333,0.2,0
1619591352390865000,5,-20,1.19844,20.6155,0.2,0
1619591352398862000,8,-25,1.17779,26.2488,0.2,0
1619591352406528000,11,-28,1.1511,30.0832,0.2,0
1619591352414459000,12,-31,1.12016,33.2415,0.2,0
1619591352422478000,13,-33,1.08602,35.4683,0.2,0
1619591352430264000,15,-34,1.0496,37.1618,0.2,0
1619591352438593000,16,-34,1.01123,37.5766,0.2,0
1619591352446317000,19,-36,0.972346,40.7063,0.2,0
1619591352454692000,19,-34,0.930054,38.9487,0.2,0
1619591352462351000,21,-35,0.889534,40.8167,0.2,0
1619591352470632000,24,-36,0.847027,43.2666,0.2,0
1619591352478399000,27,-36,0.801973,45,0.2,0
1619591352486294000,28,-37,0.755267,46.4004,0.2,0
1619591352494539000,27,-36,0.70715,45,0.2,0
1619591352502372000,26,-34,0.660495,42.8019,0.2,0
1619591352510413000,24,-32,0.616197,40,0.2,0
1619591352518446000,21,-30,0.574792,36.6197,0.2,0
1619591352526103000,18,-28,0.536788,33.2866,0.2,0
1619591352534513000,15,-25,0.50216,29.1548,0.2,0
1619591352542111000,12,-23,0.471799,25.9422,0.2,0
1619591352550129000,10,-22,0.444794,24.1661,0.2,0
1619591352558253000,8,-20,0.419734,21.5407,0.2,0
1619591352566085000,7,-19,0.397541,20.2485,0.2,0
1619591352574633000,6,-18,0.376806,18.9737,0.2,0
1619591352582119000,5,-18,0.357547,18.6815,0.2,0
1619591352591516000,4,-19,0.338908,19.4165,0.2,0
1619591352598453000,4,-20,0.320082,20.3961,0.2,0
1619591352606316000,4,-20,0.300588,20.3961,0.2,0
1619591352614303000,4,-20,0.281349,20.3961,0.2,0
1619591352622029000,4,-20,0.262419,20.3961,0.2,0
1619591352630113000,4,-19,0.243871,19.4165,0.2,0
1619591352638850000,4,-19,0.226544,19.4165,0.2,0
1619591352646072000,4,-18,0.209737,18.4391,0.2,0
1619591352654082000,3,-17,0.194247,17.2627,0.2,0
1619591352662077000,4,-14,0.180932,14.5602,0.2,0
1619591352670097000,4,-12,0.169267,12.6491,0.2,0
1619591352678054000,3,-9,0.159221,9.48683,0.2,0
1619591352686013000,3,-7,0.152001,7.61577,0.2,0
1619591352694202000,2,-5,0.145971,5.38516,0.2,0
1619591352702172000,1,-3,0.141916,3.16228,0.2,0
1619591352710215000,1,-3,0.139726,3.16228,0.2,0
1619591352718061000,1,-3,0.13758,3.16228,0.2,0
1619591352726188000,1,-2,0.135481,2.23607,0.2,0
1619591352734073000,2,-3,0.133781,3.60555,0.2,0
1619591352742074000,2,-2,0.130776,2.82843,0.2,0
1619591352750193000,2,-2,0.128135,2.82843,0.2,0
1619591352758551000,2,-1,0.125508,2.23607,0.2,0
1619591352766085000,2,-1,0.123206,2.23607,0.2,0
1619591352774197000,2,-1,0.120906,2.23607,0.2,0
1619591352782255000,2,-1,0.118607,2.23607,0.2,0
1619591352790108000,3,-1,0.116308,3.16228,0.2,0
1619591352798329000,5,-2,0.113015,5.38516,0.2,0
1619591352806271000,7,-3,0.107426,7.61577,0.2,0
1619591352814288000,8,-3,0.0995463,8.544,0.2,0
1619591352822126000,9,-4,0.0906733,9.84886,0.2,0
1619591352830158000,9,-4,0.080529,9.84886,0.2,0
1619591352838293000,7,-3,0.070418,7.61577,0.2,0
1619591352846100000,4,-3,0.0626117,5,0.2,0
1619591352854285000,0,0,0.0579151,0,0.2,1
1619591352862067000,1,-1,0.101421,1.41421,0.133,1
1619591352910261000,0,0,0.102212,0,0.133,0
1619591352918566000,-3,1,0.102212,3.16228,0.133,0
1619591352926002000,-1,2,0.101906,2.23607,0.133,0
1619591352934046000,-2,4,0.100149,4.47214,0.133,0
1619591352942005000,-3,7,0.0967079,7.61577,0.133,0
1619591352950019000,-3,8,0.0907675,8.544,0.133,0
1619591352958124000,-3,10,0.0841987,10.4403,0.133,0
1619591352966133000,-3,12,0.0762681,12.3693,0.133,0
1619591352974056000,-3,14,0.067462,14.3178,0.133,0
1619591352981994000,-3,16,0.0587245,16.2788,0.133,0
1619591352990092000,-4,19,0.0518792,19.4165,0.133,0
1619591352998152000,-4,21,0.0508467,21.3776,0.133,0
1619591353006149000,-5,23,0.0580657,23.5372,0.133,0
1619591353014066000,-5,24,0.0738094,24.5153,0.133,0
1619591353023268000,-7,23,0.0941618,24.0416,0.133,0
1619591353030027000,-8,23,0.117027,24.3516,0.133,0
1619591353038477000,-8,22,0.141231,23.4094,0.133,0
1619591353046195000,-8,20,0.164906,21.5407,0.133,0
1619591353054428000,-7,18,0.186982,19.3132,0.133,0
1619591353062238000,-7,15,0.206811,16.5529,0.133,0
1619591353070878000,-5,10,0.223981,11.1803,0.133,0
1619591353078421000,-3,5,0.235607,5.83095,0.133,0
1619591353102017000,2,-7,0.24168,7.28011,0.133,0
1619591353110043000,3,-8,0.234328,8.544,0.133,0
1619591353118215000,4,-10,0.225563,10.7703,0.133,0
1619591353126219000,5,-12,0.214488,13,0.133,0
1619591353134040000,5,-13,0.201109,13.9284,0.133,0
1619591353142001000,6,-15,0.186875,16.1555,0.133,0
1619591353150070000,6,-17,0.170375,18.0278,0.133,0
1619591353158165000,7,-17,0.152244,18.3848,0.133,0
1619591353166292000,7,-17,0.133658,18.3848,0.133,0
1619591353174030000,6,-16,0.115256,17.088,0.133,0
1619591353181985000,5,-15,0.0986175,15.8114,0.133,0
1619591353190000000,4,-13,0.0839364,13.6015,0.133,0
1619591353198234000,3,-12,0.0721222,12.3693,0.133,0
1619591353206049000,2,-10,0.0627277,10.198,0.133,0
1619591353214092000,2,-9,0.0564577,9.21954,0.133,0
1619591353222027000,1,-8,0.0518331,8.06226,0.133,0
1619591353229991000,0,-6,0.0497623,6,0.133,0
1619591353237998000,0,-6,0.0498811,6,0.133,0
1619591353246087000,0,-5,0.0507749,5,0.133,0
1619591353253977000,0,-3,0.052084,3,0.133,0
1619591353261986000,0,-2,0.0530997,2,0.133,0
1619591353269997000,0,0,0.053867,0,0.133,1
1619591353325997000,0,0,1.17462,0,0.2,0
1619591353357975000,-1,-1,1.17462,1.41421,0.2,0
1619591353366105000,-1,1,1.17496,1.41421,0.2,0
1619591353374037000,-1,2,1.17353,2.23607,0.2,0
1619591353382142000,-1,3,1.17121,3.16228,0.2,0
1619591353390142000,-1,4,1.168,4.12311,0.2,0
1619591353398258000,-1,6,1.16391,6.08276,0.2,0
1619591353406119000,-2,8,1.15804,8.24621,0.2,0
1619591353414163000,-2,11,1.14987,11.1803,0.2,0
1619591353422168000,-2,12,1.13905,12.1655,0.2,0
1619591353430219000,-3,14,1.12737,14.3178,0.2,0
1619591353438111000,-4,16,1.11339,16.4924,0.2,0
1619591353446123000,-5,17,1.09712,17.72,0.2,0
1619591353454172000,-8,18,1.07944,19.6977,0.2,0
1619591353462062000,-11,18,1.0592,21.095,0.2,0
1619591353470210000,-15,19,1.03724,24.2074,0.2,0
1619591353478410000,-19,21,1.01211,28.3196,0.2,0
1619591353486265000,-23,25,0.982971,33.9706,0.2,0
1619591353494136000,-27,28,0.948094,38.8973,0.2,0
1619591353502078000,-28,30,0.908389,41.0366,0.2,0
1619591353510164000,-29,33,0.866439,43.9318,0.2,0
1619591353518249000,-29,35,0.821357,45.4533,0.2,0
1619591353526240000,-29,35,0.774562,45.4533,0.2,0
1619591353534128000,-29,36,0.727837,46.2277,0.2,0
1619591353542055000,-27,33,0.680291,42.638,0.2,0
1619591353550283000,-27,32,0.636579,41.8688,0.2,0
1619591353558118000,-28,30,0.593892,41.0366,0.2,0
1619591353566000000,-29,27,0.552738,39.6232,0.2,0
1619591353573996000,-30,24,0.514226,38.4187,0.2,0
1619591353581995000,-32,22,0.47864,38.833,0.2,0
1619591353590133000,-34,22,0.445036,40.4969,0.2,0
1619591353598121000,-34,23,0.412058,41.0488,0.2,0
1619591353606076000,-32,24,0.379884,40,0.2,0
1619591353614256000,-30,26,0.349244,39.6989,0.2,0
1619591353622111000,-28,29,0.31913,40.3113,0.2,0
1619591353630491000,-24,30,0.288576,38.4187,0.2,0
1619591353638157000,-19,30,0.259584,35.5106,0.2,0
1619591353646206000,-16,28,0.232574,32.249,0.2,0
1619591353654129000,-14,24,0.209497,27.7849,0.2,0
1619591353662104000,-12,20,0.192335,23.3238,0.2,0
1619591353670096000,-8,14,0.180539,16.1245,0.2,0
1619591353678272000,-6,10,0.173575,11.6619,0.2,0
1619591353686251000,-3,6,0.169646,6.7082,0.2,0
1619591353694563000,-2,3,0.16723,3.60555,0.2,0
1619591353702094000,-1,2,0.16649,2.23607,0.2,0
1619591353718436000,0,1,0.165792,1,0.2,0
1619591353734177000,0,1,0.165074,1,0.2,0
1619591353766293000,0,1,0.164361,1,0.2,0
1619591353774164000,0,1,0.16365,1,0.2,0
1619591353782163000,0,1,0.162944,1,0.2,0
1619591353790182000,0,1,0.162241,1,0.2,0
1619591353798166000,1,2,0.161541,2.23607,0.2,0
1619591353806175000,2,1,0.159375,2.23607,0.2,0
1619591353814157000,4,1,0.157128,4.12311,0.2,0
1619591353822172000,6,3,0.153346,6.7082,0.2,0
1619591353830251000,9,3,0.146647,9.48683,0.2,0
1619591353838190000,9,4,0.137756,9.84886,0.2,0
1619591353846156000,9,4,0.128248,9.84886,0.2,0
1619591353854211000,9,5,0.118865,10.2956,0.2,0
1619591353862067000,7,4,0.10883,8.06226,0.2,0
1619591353870244000,6,4,0.101032,7.2111,0.2,0
1619591353878310000,4,3,0.0939484,5,0.2,0
1619591353886134000,0,0,0.0889807,0,0.2,1
1619591353894313000,1,2,0.637174,2.23607,0.166,1
1619591353902438000,1,1,0.637673,1.41421,0.166,1
1619591353942520000,0,0,0.637521,0,0.166,0
1619591353966446000,1,-1,0.637521,1.41421,0.166,0
1619591353974984000,2,-3,0.636056,3.60555,0.166,0
1619591353982278000,2,-4,0.632468,4.47214,0.166,0
1619591353990393000,2,-6,0.628228,6.32456,0.166,0
1619591353998253000,4,-7,0.622694,8.06226,0.166,0
1619591354006102000,6,-10,0.6149,11.6619,0.166,0
1619591354014024000,7,-14,0.603558,15.6525,0.166,0
1619591354022129000,9,-17,0.588896,19.2354,0.166,0
1619591354030050000,9,-21,0.570791,22.8473,0.166,0
1619591354038170000,10,-24,0.550416,26,0.166,0
