timestamp,dx,dy,D,speed,radius,buttons
1619592192133630000,-7,3,1.57279,7.61577,0.166,0
1619592192141628000,-7,3,1.58065,7.61577,0.166,0
1619592192149646000,-7,2,1.58852,7.28011,0.166,0
1619592192157664000,-5,2,1.59586,5.38516,0.166,0
1619592192165621000,-3,1,1.6014,3.16228,0.166,0
1619592192173624000,-2,1,1.60462,2.23607,0.166,0
1619592192309728000,1,0,1.60695,1,0.166,0
1619592192317623000,6,-1,1.60605,6.08276,0.166,0
1619592192325723000,8,-1,1.60014,8.06226,0.166,0
1619592192333671000,11,-2,1.59244,11.1803,0.166,0
1619592192341676000,14,-3,1.58152,14.3178,0.166,0
1619592192349662000,19,-4,1.56741,19.4165,0.166,0
1619592192357652000,22,-4,1.54832,22.3607,0.166,0
1619592192365785000,25,-5,1.52659,25.4951,0.166,0
1619592192373696000,26,-5,1.5017,26.4764,0.166,0
1619592192381838000,26,-5,1.476,26.4764,0.166,0
1619592192389885000,25,-5,1.45036,25.4951,0.166,0
1619592192397787000,24,-5,1.42567,24.5153,0.166,0
1619592192405748000,23,-5,1.40191,23.5372,0.166,0
1619592192413894000,21,-4,1.37909,21.3776,0.166,0
1619592192421699000,20,-4,1.35863,20.3961,0.166,0
1619592192429725000,18,-4,1.33908,18.4391,0.166,0
1619592192437755000,17,-3,1.3213,17.2627,0.166,0
1619592192445680000,17,-2,1.30501,17.1172,0.166,0
1619592192453700000,17,-2,1.28937,17.1172,0.166,0
1619592192461652000,18,-3,1.27379,18.2483,0.166,0
1619592192469645000,19,-4,1.25681,19.4165,0.166,0
1619592192477586000,20,-4,1.23843,20.3961,0.166,0
1619592192485620000,21,-3,1.21928,21.2132,0.166,0
1619592192493665000,21,-3,1.20001,21.2132,0.166,0
1619592192501622000,20,-3,1.18085,20.2237,0.166,0
1619592192509658000,19,-4,1.16259,19.4165,0.166,0
1619592192518424000,18,-3,1.14459,18.2483,0.166,0
1619592192525553000,17,-3,1.12812,17.2627,0.166,0
1619592192533557000,16,-4,1.11254,16.4924,0.166,0
1619592192541570000,17,-3,1.09713,17.2627,0.166,0
1619592192549571000,17,-3,1.08168,17.2627,0.166,0
1619592192557579000,18,-4,1.06631,18.4391,0.166,0
1619592192565579000,18,-4,1.04955,18.4391,0.166,0
1619592192573573000,19,-4,1.03288,19.4165,0.166,0
1619592192581577000,19,-4,1.01553,19.4165,0.166,0
1619592192589576000,20,-4,0.998297,20.3961,0.166,0
1619592192597581000,20,-4,0.98043,20.3961,0.166,0
1619592192605706000,20,-4,0.9627,20.3961,0.166,0
1619592192613676000,20,-4,0.945116,20.3961,0.166,0
1619592192621721000,20,-4,0.927684,20.3961,0.166,0
1619592192629602000,19,-3,0.910415,19.2354,0.166,0
1619592192637612000,19,-4,0.894788,19.4165,0.166,0
1619592192645626000,18,-4,0.878554,18.4391,0.166,0
1619592192653598000,18,-3,0.863164,18.2483,0.166,0
1619592192661568000,19,-4,0.848732,19.4165,0.166,0
1619592192669562000,20,-4,0.83302,20.3961,0.166,0
1619592192677539000,20,-4,0.816869,20.3961,0.166,0
1619592192685546000,20,-4,0.800956,20.3961,0.166,0
1619592192693561000,20,-4,0.785295,20.3961,0.166,0
1619592192701586000,19,-4,0.769902,19.4165,0.166,0
1619592192709555000,19,-3,0.755368,19.2354,0.166,0
1619592192717824000,18,-4,0.74198,18.4391,0.166,0
1619592192725559000,18,-4,0.728548,18.4391,0.166,0
1619592192733603000,17,-3,0.715378,17.2627,0.166,0
1619592192741554000,17,-3,0.703904,17.2627,0.166,0
1619592192749562000,17,-4,0.692707,17.4642,0.166,0
1619592192757567000,16,-3,0.680869,16.2788,0.166,0
1619592192765579000,16,-3,0.670707,16.2788,0.166,0
1619592192773678000,16,-3,0.660823,16.2788,0.166,0
1619592192781922000,15,-3,0.651231,15.2971,0.166,0
1619592192789575000,15,-3,0.642334,15.2971,0.166,0
1619592192797613000,14,-3,0.633713,14.3178,0.166,0
1619592192805589000,13,-3,0.625729,13.3417,0.166,0
1619592192813587000,13,-3,0.618334,13.3417,0.166,0
1619592192821572000,13,-2,0.611165,13.1529,0.166,0
1619592192829603000,13,-3,0.60523,13.3417,0.166,0
1619592192837599000,13,-3,0.598545,13.3417,0.166,0
1619592192845579000,13,-2,0.59211,13.1529,0.166,0
1619592192853700000,13,-3,0.58695,13.3417,0.166,0
1619592192861662000,13,-2,0.581046,13.1529,0.166,0
1619592192869585000,13,-3,0.576443,13.3417,0.166,0
1619592192877583000,13,-2,0.571101,13.1529,0.166,0
1619592192885580000,13,-3,0.567083,13.3417,0.166,0
1619592192893643000,12,-2,0.562334,12.1655,0.166,0
1619592192901577000,13,-3,0.55902,13.3417,0.166,0
1619592192909593000,13,-3,0.554867,13.3417,0.166,0
1619592192917603000,13,-2,0.551034,13.1529,0.166,0
1619592192925593000,12,-3,0.548568,12.3693,0.166,0
1619592192933579000,12,-2,0.545385,12.1655,0.166,0
1619592192941559000,12,-3,0.543531,12.3693,0.166,0
1619592192949549000,11,-4,0.540926,11.7047,0.166,0
1619592192957552000,11,-3,0.5375,11.4018,0.166,0
1619592192965552000,12,-3,0.535367,12.3693,0.166,0
1619592192973551000,12,-3,0.533614,12.3693,0.166,0
1619592192981569000,12,-2,0.532167,12.1655,0.166,0
1619592192989547000,12,-2,0.532056,12.1655,0.166,0
1619592192997586000,11,-3,0.532247,11.4018,0.166,0
1619592193005567000,11,-2,0.531499,11.1803,0.166,0
1619592193013553000,12,-2,0.532029,12.1655,0.166,0
1619592193021575000,12,-4,0.533079,12.6491,0.166,0
1619592193029619000,11,-3,0.532428,11.4018,0.166,0
1619592193037568000,11,-3,0.532779,11.4018,0.166,0
1619592193045566000,11,-3,0.533395,11.4018,0.166,0
1619592193053580000,11,-2,0.534274,11.1803,0.166,0
1619592193061733000,10,-2,0.536385,10.198,0.166,0
1619592193069628000,10,-2,0.53834,10.198,0.166,0
1619592193077603000,10,-2,0.540498,10.198,0.166,0
1619592193085561000,10,-2,0.542854,10.198,0.166,0
1619592193093565000,9,-2,0.545407,9.21954,0.166,0
1619592193101557000,9,-2,0.547685,9.21954,0.166,0
1619592193109566000,7,-2,0.550121,7.28011,0.166,0
1619592193117576000,6,-1,0.551717,6.08276,0.166,0
1619592193125599000,4,-1,0.553814,4.12311,0.166,0
1619592193133597000,1,0,0.554946,1,0.166,0
1619592193141601000,1,0,0.55546,1,0.166,0
1619592193149562000,1,0,0.555976,1,0.166,0
1619592193277566000,-1,0,0.556493,1,0.166,0
1619592193285557000,-3,0,0.555976,3,0.166,0
1619592193293591000,-5,2,0.554433,5.38516,0.166,0
1619592193301559000,-6,2,0.553716,6.32456,0.166,0
1619592193309567000,-8,3,0.552562,8.544,0.166,0
1619592193317559000,-9,4,0.551451,9.84886,0.166,0
1619592193325549000,-11,4,0.550955,11.7047,0.166,0
1619592193333556000,-13,5,0.549767,13.9284,0.166,0
1619592193341561000,-14,5,0.54897,14.8661,0.166,0
1619592193349563000,-16,4,0.548168,16.4924,0.166,0
1619592193357598000,-18,4,0.546109,18.4391,0.166,0
1619592193365594000,-20,4,0.543935,20.3961,0.166,0
1619592193373583000,-22,5,0.541863,22.561,0.166,0
1619592193381548000,-23,5,0.541148,23.5372,0.166,0
1619592193389583000,-24,5,0.541258,24.5153,0.166,0
1619592193397589000,-24,5,0.542331,24.5153,0.166,0
1619592193405614000,-25,5,0.544601,25.4951,0.166,0
1619592193413583000,-24,5,0.548006,24.5153,0.166,0
1619592193421661000,-23,6,0.552665,23.7697,0.166,0
1619592193429582000,-23,7,0.559448,24.0416,0.166,0
1619592193437772000,-22,8,0.568269,23.4094,0.166,0
1619592193445736000,-21,8,0.578946,22.4722,0.166,0
1619592193453771000,-21,8,0.590273,22.4722,0.166,0
1619592193461695000,-19,8,0.602296,20.6155,0.166,0
1619592193469798000,-19,7,0.614515,20.2485,0.166,0
1619592193477640000,-18,6,0.626223,18.9737,0.166,0
1619592193485626000,-19,5,0.637126,19.6469,0.166,0
1619592193493675000,-20,4,0.647764,20.3961,0.166,0
1619592193501585000,-20,4,0.658217,20.3961,0.166,0
1619592193509552000,-21,5,0.669183,21.587,0.166,0
1619592193517547000,-21,4,0.681992,21.3776,0.166,0
1619592193525614000,-21,4,0.694338,21.3776,0.166,0
1619592193533538000,-21,5,0.70717,21.587,0.166,0
1619592193541551000,-20,4,0.721394,20.3961,0.166,0
1619592193549555000,-19,4,0.734622,19.4165,0.166,0
1619592193557571000,-18,4,0.747713,18.4391,0.166,0
1619592193565564000,-18,4,0.760594,18.4391,0.166,0
1619592193573558000,-18,5,0.773736,18.6815,0.166,0
1619592193581809000,-18,4,0.78801,18.4391,0.166,0
1619592193589593000,-18,5,0.80163,18.6815,0.166,0
1619592193597565000,-19,5,0.816337,19.6469,0.166,0
1619592193605681000,-19,4,0.831836,19.4165,0.166,0
1619592193613560000,-20,4,0.846702,20.3961,0.166,0
1619592193621581000,-20,4,0.86241,20.3961,0.166,0
1619592193629671000,-20,4,0.878352,20.3961,0.166,0
1619592193637599000,-19,4,0.894513,19.4165,0.166,0
1619592193645592000,-19,4,0.910222,19.4165,0.166,0
1619592193654082000,-19,4,0.926105,19.4165,0.166,0
1619592193661613000,-18,3,0.942155,18.2483,0.166,0
1619592193669633000,-18,4,0.956892,18.4391,0.166,0
1619592193677634000,-18,4,0.972546,18.4391,0.166,0
1619592193685564000,-19,4,0.988326,19.4165,0.166,0
1619592193693674000,-20,4,1.00494,20.3961,0.166,0
1619592193701567000,-21,4,1.02242,21.3776,0.166,0
1619592193709566000,-21,4,1.04078,21.3776,0.166,0
1619592193717613000,-22,4,1.05928,22.3607,0.166,0
1619592193725597000,-22,4,1.07868,22.3607,0.166,0
1619592193733552000,-21,4,1.09824,21.3776,0.166,0
1619592193741558000,-20,4,1.11716,20.3961,0.166,0
1619592193749558000,-19,4,1.13543,19.4165,0.166,0
1619592193757561000,-19,4,1.15302,19.4165,0.166,0
1619592193765577000,-18,4,1.17069,18.4391,0.166,0
1619592193773577000,-17,3,1.18765,17.2627,0.166,0
1619592193781543000,-16,3,1.20321,16.2788,0.166,0
1619592193789670000,-16,3,1.21803,16.2788,0.166,0
1619592193797585000,-15,3,1.23291,15.2971,0.166,0
1619592193805554000,-16,4,1.24703,16.4924,0.166,0
1619592193813715000,-15,3,1.26265,15.2971,0.166,0
1619592193821556000,-15,3,1.27685,15.2971,0.166,0
1619592193829557000,-15,3,1.2911,15.2971,0.166,0
1619592193837599000,-15,3,1.30538,15.2971,0.166,0
1619592193845761000,-15,3,1.3197,15.2971,0.166,0
1619592193854190000,-15,3,1.33405,15.2971,0.166,0
1619592193861950000,-15,3,1.34845,15.2971,0.166,0
1619592193869875000,-16,3,1.36287,16.2788,0.166,0
1619592193877960000,-15,3,1.37817,15.2971,0.166,0
1619592193885865000,-15,3,1.39267,15.2971,0.166,0
1619592193893880000,-15,3,1.40719,15.2971,0.166,0
1619592193901964000,-14,3,1.42175,14.3178,0.166,0
1619592193909872000,-14,3,1.43548,14.3178,0.166,0
1619592193917821000,-13,3,1.44923,13.3417,0.166,0
1619592193925821000,-12,2,1.46215,12.1655,0.166,0
1619592193933873000,-11,2,1.47364,11.1803,0.166,0
1619592193941742000,-10,2,1.48429,10.198,0.166,0
1619592193949875000,-10,2,1.49408,10.198,0.166,0
1619592193957769000,-8,2,1.50389,8.24621,0.166,0
1619592193965932000,-8,1,1.51198,8.06226,0.166,0
1619592193973807000,-8,2,1.51949,8.24621,0.166,0
1619592193981598000,-7,1,1.52759,7.07107,0.166,0
1619592193989774000,-7,1,1.53425,7.07107,0.166,0
1619592193997834000,-6,1,1.54092,6.08276,0.166,0
1619592194005766000,-6,1,1.54672,6.08276,0.166,0
1619592194013702000,-5,1,1.55253,5.09902,0.166,0
1619592194021724000,-4,1,1.55746,4.12311,0.166,0
1619592194029804000,-4,1,1.56152,4.12311,0.166,0
1619592194038078000,-2,0,1.56559,2,0.166,0
1619592194045885000,-3,0,1.56734,3,0.166,0
1619592194053870000,-3,1,1.56997,3.16228,0.166,0
1619592194061964000,-1,0,1.57316,1,0.166,0
1619592194069872000,-1,0,1.57403,1,0.166,0
1619592194157826000,2,-1,1.57491,2.23607,0.166,0
1619592194165702000,3,-1,1.5726,3.16228,0.166,0
1619592194173783000,4,-2,1.5694,4.47214,0.166,0
1619592194181786000,6,-2,1.56477,6.32456,0.166,0
1619592194189729000,9,-2,1.55839,9.21954,0.166,0
1619592194197860000,12,-2,1.54938,12.1655,0.166,0
1619592194205765000,14,-3,1.53777,14.3178,0.166,0
1619592194213652000,17,-3,1.52386,17.2627,0.166,0
1619592194221835000,18,-4,1.50736,18.4391,0.166,0
1619592194229672000,20,-4,1.48945,20.3961,0.166,0
1619592194237644000,21,-4,1.46985,21.3776,0.166,0
1619592194245664000,23,-5,1.44944,23.5372,0.166,0
1619592194253630000,24,-5,1.42678,24.5153,0.166,0
1619592194261682000,24,-5,1.40333,24.5153,0.166,0
1619592194269852000,25,-5,1.37995,25.4951,0.166,0
1619592194277924000,26,-5,1.35582,26.4764,0.166,0
1619592194285962000,27,-5,1.33093,27.4591,0.166,0
1619592194293895000,27,-5,1.30533,27.4591,0.166,0
1619592194302124000,27,-6,1.27986,27.6586,0.166,0
1619592194310126000,29,-6,1.25387,29.6142,0.166,0
1619592194317957000,30,-6,1.22639,30.5941,0.166,0
1619592194325843000,31,-6,1.19827,31.5753,0.166,0
1619592194333790000,30,-6,1.16956,30.5941,0.166,0
1619592194341757000,29,-6,1.14185,29.6142,0.166,0
1619592194349914000,28,-5,1.11513,28.4429,0.166,0
1619592194358018000,28,-6,1.09011,28.6356,0.166,0
1619592194365830000,26,-5,1.0646,26.4764,0.166,0
1619592194373761000,25,-5,1.04154,25.4951,0.166,0
1619592194381697000,25,-5,1.01944,25.4951,0.166,0
1619592194389727000,26,-5,0.997549,26.4764,0.166,0
1619592194397714000,26,-5,0.975183,26.4764,0.166,0
1619592194405924000,26,-5,0.953091,26.4764,0.166,0
1619592194413707000,25,-5,0.931292,25.4951,0.166,0
1619592194421803000,25,-5,0.910472,25.4951,0.166,0
1619592194429718000,24,-5,0.889959,24.5153,0.166,0
1619592194437776000,23,-5,0.870408,23.5372,0.166,0
1619592194445706000,22,-4,0.851795,22.3607,0.166,0
1619592194453804000,21,-4,0.834941,21.3776,0.166,0
1619592194461707000,20,-4,0.818991,20.3961,0.166,0
1619592194469724000,20,-4,0.803914,20.3961,0.166,0
1619592194477835000,18,-4,0.789121,18.4391,0.166,0
1619592194485900000,18,-4,0.775707,18.4391,0.166,0
1619592194493896000,17,-3,0.762541,17.2627,0.166,0
1619592194502235000,17,-4,0.751053,17.4642,0.166,0
1619592194509978000,17,-3,0.738906,17.2627,0.166,0
1619592194517791000,16,-4,0.727938,16.4924,0.166,0
1619592194525889000,15,-5,0.716772,15.8114,0.166,0
1619592194534039000,15,-6,0.705343,16.1555,0.166,0
1619592194541737000,15,-6,0.693166,16.1555,0.166,0
1619592194549850000,14,-5,0.681187,14.8661,0.166,0
1619592194557765000,14,-6,0.670773,15.2315,0.166,0
1619592194565807000,14,-5,0.659587,14.8661,0.166,0
1619592194573889000,14,-6,0.649573,15.2315,0.166,0
1619592194581950000,14,-6,0.638794,15.2315,0.166,0
1619592194589988000,14,-5,0.62823,14.8661,0.166,0
1619592194597752000,14,-5,0.61889,14.8661,0.166,0
1619592194605969000,14,-6,0.6098,15.2315,0.166,0
1619592194613909000,14,-6,0.599963,15.2315,0.166,0
1619592194621803000,13,-5,0.590389,13.9284,0.166,0
1619592194629854000,13,-5,0.582327,13.9284,0.166,0
1619592194637838000,13,-5,0.574518,13.9284,0.166,0
1619592194645830000,13,-6,0.566974,14.3178,0.166,0
1619592194653959000,13,-5,0.558673,13.9284,0.166,0
1619592194661795000,14,-6,0.551684,15.2315,0.166,0
1619592194669763000,13,-5,0.543853,13.9284,0.166,0
1619592194678006000,13,-5,0.537492,13.9284,0.166,0
1619592194685890000,13,-5,0.531451,13.9284,0.166,0
1619592194693920000,13,-5,0.525741,13.9284,0.166,0
1619592194701859000,12,-5,0.520373,13,0.166,0
1619592194710179000,13,-5,0.51533,13.9284,0.166,0
1619592194718432000,14,-6,0.51065,15.2315,0.166,0
1619592194725869000,14,-6,0.505388,15.2315,0.166,0
1619592194733838000,14,-5,0.500574,14.8661,0.166,0
1619592194741731000,14,-6,0.497252,15.2315,0.166,0
1619592194749823000,13,-5,0.493367,13.9284,0.166,0
1619592194757768000,12,-5,0.490774,13,0.166,0
1619592194765780000,11,-4,0.488362,11.7047,0.166,0
1619592194773842000,10,-4,0.487059,10.7703,0.166,0
1619592194781754000,10,-4,0.485772,10.7703,0.166,0
1619592194789763000,8,-3,0.484742,8.544,0.166,0
1619592194797676000,7,-3,0.484301,7.61577,0.166,0
1619592194805886000,6,-2,0.483681,6.32456,0.166,0
1619592194813938000,4,-2,0.483811,4.47214,0.166,0
1619592194821951000,3,-1,0.483298,3.16228,0.166,0
1619592194830011000,4,-2,0.483428,4.47214,0.166,0
1619592194837790000,3,-1,0.482991,3.16228,0.166,0
1619592194845776000,3,-1,0.483175,3.16228,0.166,0
1619592194853837000,4,-2,0.483382,4.47214,0.166,0
1619592194861776000,3,-1,0.483052,3.16228,0.166,0
1619592194869905000,2,0,0.483313,2,0.166,0
1619592194877751000,3,-1,0.484136,3.16228,0.166,0
1619592194933924000,-1,0,0.484432,1,0.166,0
1619592194942046000,-4,1,0.484013,4.12311,0.166,0
1619592194949870000,-4,2,0.483313,4.47214,0.166,0
1619592194957935000,-4,2,0.483611,4.47214,0.166,0
1619592194966007000,-6,4,0.483954,7.2111,0.166,0
1619592194974170000,-7,4,0.485523,8.06226,0.166,0
1619592194981934000,-9,6,0.486842,10.8167,0.166,0
1619592194990194000,-12,7,0.489588,13.8924,0.166,0
1619592194997967000,-14,8,0.492632,16.1245,0.166,0
1619592195006027000,-16,9,0.496526,18.3576,0.166,0
1619592195014168000,-19,9,0.501483,21.0238,0.166,0
1619592195021712000,-23,10,0.506515,25.0799,0.166,0
1619592195029856000,-26,10,0.512869,27.8568,0.166,0
1619592195037699000,-29,8,0.520182,30.0832,0.166,0
1619592195045720000,-31,7,0.526812,31.7805,0.166,0
1619592195053802000,-34,8,0.534224,34.9285,0.166,0
1619592195061910000,-36,7,0.544889,36.6742,0.166,0
1619592195069972000,-36,7,0.557038,36.6742,0.166,0
1619592195077904000,-36,8,0.571486,36.8782,0.166,0
1619592195085980000,-36,7,0.589064,36.6742,0.166,0
1619592195094215000,-37,8,0.607581,37.855,0.166,0
1619592195101766000,-37,9,0.629241,38.0789,0.166,0
1619592195109963000,-36,8,0.653507,36.8782,0.166,0
1619592195118210000,-36,9,0.677815,37.108,0.166,0
1619592195125931000,-34,10,0.704282,35.4401,0.166,0
1619592195133969000,-33,8,0.731596,33.9559,0.166,0
1619592195141784000,-32,7,0.757414,32.7567,0.166,0
1619592195149667000,-32,7,0.782523,32.7567,0.166,0
1619592195157701000,-31,6,0.808294,31.5753,0.166,0
1619592195165749000,-31,6,0.833198,31.5753,0.166,0
1619592195173737000,-31,7,0.85864,31.7805,0.166,0
1619592195181667000,-30,6,0.885351,30.5941,0.166,0
1619592195189735000,-28,6,0.911009,28.6356,0.166,0
1619592195197689000,-26,5,0.935601,26.4764,0.166,0
1619592195205704000,-25,5,0.958281,25.4951,0.166,0
1619592195213716000,-24,7,0.980465,25,0.166,0
1619592195221766000,-23,8,1.00354,24.3516,0.166,0
1619592195229774000,-22,8,1.0267,23.4094,0.166,0
1619592195237656000,-21,8,1.0492,22.4722,0.166,0
1619592195245702000,-20,8,1.071,21.5407,0.166,0
1619592195253712000,-19,8,1.09209,20.6155,0.166,0
1619592195261758000,-19,7,1.11245,20.2485,0.166,0
1619592195269706000,-17,5,1.13217,17.72,0.166,0
1619592195277739000,-16,4,1.149,16.4924,0.166,0
1619592195285732000,-15,4,1.16441,15.5242,0.166,0
1619592195293971000,-15,3,1.17907,15.2971,0.166,0
1619592195301833000,-16,3,1.19311,16.2788,0.166,0
1619592195309792000,-16,3,1.208,16.2788,0.166,0
1619592195317933000,-17,4,1.22295,17.4642,0.166,0
1619592195325957000,-17,3,1.23941,17.2627,0.166,0
1619592195334388000,-17,3,1.25528,17.2627,0.166,0
1619592195341732000,-17,3,1.27121,17.2627,0.166,0
1619592195349799000,-16,4,1.28719,16.4924,0.166,0
1619592195357762000,-16,3,1.30301,16.2788,0.166,0
1619592195365726000,-15,3,1.31825,15.2971,0.166,0
1619592195373956000,-14,3,1.33269,14.3178,0.166,0
1619592195381740000,-14,3,1.34632,14.3178,0.166,0
1619592195389767000,-12,2,1.35997,12.1655,0.166,0
1619592195397654000,-11,2,1.37135,11.1803,0.166,0
1619592195405745000,-9,2,1.3819,9.21954,0.166,0
1619592195413828000,-9,2,1.39076,9.21954,0.166,0
1619592195421734000,-9,2,1.39964,9.21954,0.166,0
1619592195429746000,-8,2,1.40852,8.24621,0.166,0
1619592195437767000,-8,1,1.41656,8.06226,0.166,0
1619592195445719000,-8,2,1.42401,8.24621,0.166,0
1619592195453726000,-8,1,1.43206,8.06226,0.166,0
1619592195461725000,-7,2,1.43953,7.28011,0.166,0
1619592195469721000,-7,1,1.44673,7.07107,0.166,0
1619592195477675000,-7,2,1.45335,7.28011,0.166,0
1619592195485647000,-8,1,1.46057,8.06226,0.166,0
1619592195493662000,-8,2,1.46807,8.24621,0.166,0
1619592195501999000,-7,1,1.47615,7.07107,0.166,0
1619592195509779000,-7,1,1.4828,7.07107,0.166,0
1619592195518634000,-5,1,1.48946,5.09902,0.166,0
1619592195525808000,-4,1,1.49438,4.12311,0.166,0
1619592195533765000,-3,1,1.49844,3.16228,0.166,0
1619592195549771000,-1,0,1.50162,1,0.166,0
1619592195717723000,5,-3,1.50249,5.83095,0.166,0
1619592195725633000,10,-6,1.49642,11.6619,0.166,0
1619592195733644000,22,-11,1.48428,24.5967,0.166,0
1619592195741747000,32,-19,1.45884,37.2156,0.166,0
1619592195749808000,45,-28,1.42012,53,0.166,0
1619592195757818000,59,-36,1.36493,69.1158,0.166,0
1619592195765615000,71,-42,1.29299,82.4924,0.166,0
1619592195773789000,78,-50,1.20719,92.6499,0.166,0
1619592195781724000,83,-53,1.1107,98.4784,0.166,0
1619592195789687000,77,-49,1.00815,91.2688,0.166,0
1619592195797614000,68,-40,0.913121,78.8923,0.166,0
1619592195805647000,55,-32,0.83114,63.6318,0.166,0
1619592195813680000,44,-23,0.765074,49.6488,0.166,0
1619592195821638000,34,-16,0.713822,37.5766,0.166,0
1619592195829720000,26,-11,0.675355,28.2312,0.166,0
1619592195837663000,21,-9,0.646763,22.8473,0.166,0
1619592195845656000,16,-6,0.623652,17.088,0.166,0
1619592195853712000,11,-4,0.606626,11.7047,0.166,0
1619592195861635000,6,-2,0.595027,6.32456,0.166,0
1619592195869659000,2,0,0.588827,2,0.166,0
1619592195885649000,-1,2,0.587195,2.23607,0.166,0
1619592195893841000,-4,4,0.589307,5.65685,0.166,0
1619592195901690000,-5,4,0.595162,6.40312,0.166,0
1619592195909891000,-5,4,0.601832,6.40312,0.166,0
1619592195917720000,-4,4,0.608502,5.65685,0.166,0
1619592195925740000,-4,3,0.614358,5,0.166,0
1619592195933709000,-2,2,0.619564,2.82843,0.166,0
1619592195941742000,-1,1,0.622493,1.41421,0.166,0
1619592196181650000,-1,1,0.623957,1.41421,0.166,0
1619592196189672000,-2,1,0.625421,2.23607,0.166,0
1619592196197702000,-8,3,0.627698,8.544,0.166,0
1619592196205816000,-15,7,0.636163,16.5529,0.166,0
1619592196213754000,-23,13,0.652948,26.4197,0.166,0
1619592196221711000,-32,17,0.680172,36.2353,0.166,0
1619592196229603000,-42,24,0.7174,48.3735,0.166,0
1619592196237602000,-51,30,0.767389,59.1692,0.166,0
1619592196245577000,-55,37,0.828683,66.2873,0.166,0
1619592196253584000,-62,40,0.89768,73.7835,0.166,0
1619592196261566000,-68,41,0.974423,79.404,0.166,0
1619592196269591000,-70,38,1.05688,79.6492,0.166,0
1619592196277549000,-71,33,1.13928,78.2943,0.166,0
1619592196285580000,-68,31,1.21967,74.7329,0.166,0
1619592196293569000,-63,29,1.29645,69.3542,0.166,0
1619592196301560000,-60,23,1.36786,64.2573,0.166,0
1619592196309560000,-52,20,1.43334,55.7136,0.166,0
1619592196317589000,-44,17,1.49023,47.1699,0.166,0
1619592196325551000,-35,14,1.53848,37.6962,0.166,0
1619592196333720000,-26,10,1.57716,27.8568,0.166,0
1619592196341572000,-17,7,1.60569,18.3848,0.166,0
1619592196349615000,-10,4,1.6246,10.7703,0.166,0
1619592196357586000,-4,2,1.63567,4.47214,0.166,0
1619592196365578000,-1,2,1.64031,2.23607,0.166,0
1619592196381571000,2,1,1.64229,2.23607,0.166,0
1619592196389558000,2,0,1.64105,2,0.166,0
1619592196397562000,2,0,1.63927,2,0.166,0
1619592196405736000,1,0,1.63749,1,0.166,0
1619592196461568000,1,-1,1.6366,1.41421,0.166,0
1619592196557589000,1,-2,1.63517,2.23607,0.166,0
1619592196565613000,2,-2,1.63319,2.82843,0.166,0
1619592196573726000,2,-2,1.63033,2.82843,0.166,0
1619592196581581000,3,-3,1.62747,4.24264,0.166,0
1619592196589578000,5,-4,1.62317,6.40312,0.166,0
1619592196597660000,8,-5,1.61656,9.43398,0.166,0
1619592196605612000,13,-8,1.60673,15.2643,0.166,0
1619592196613614000,21,-11,1.59083,23.7065,0.166,0
1619592196621589000,29,-16,1.56619,33.121,0.166,0
1619592196629576000,36,-19,1.53172,40.7063,0.166,0
1619592196637599000,44,-24,1.4894,50.1199,0.166,0
1619592196645590000,51,-28,1.43726,58.1808,0.166,0
1619592196653654000,55,-37,1.37673,66.2873,0.166,0
1619592196661612000,56,-40,1.30774,68.8186,0.166,0
1619592196669620000,58,-42,1.23623,71.6101,0.166,0
1619592196677582000,58,-43,1.16189,72.2011,0.166,0
1619592196685624000,59,-41,1.08705,71.8471,0.166,0
1619592196693597000,52,-35,1.01241,62.6817,0.166,0
1619592196701617000,43,-28,0.947254,51.3128,0.166,0
1619592196709624000,32,-19,0.893877,37.2156,0.166,0
1619592196717603000,22,-13,0.855114,25.5539,0.166,0
1619592196725605000,13,-7,0.828498,14.7648,0.166,0
1619592196733613000,6,-4,0.813124,7.2111,0.166,0
1619592196741716000,3,-2,0.805628,3.60555,0.166,0
1619592196749748000,2,-1,0.801881,2.23607,0.166,0
1619592196757670000,1,-1,0.799556,1.41421,0.166,0
1619592196781652000,-1,0,0.798133,1,0.166,0
1619592196789622000,-1,0,0.799037,1,0.166,0
1619592196797609000,-2,1,0.799941,2.23607,0.166,0
1619592196821597000,0,1,0.802266,1,0.166,0
1619592196829606000,0,1,0.802784,1,0.166,0
1619592196845594000,1,2,0.803303,2.23607,0.166,0
1619592196853841000,1,1,0.803442,1.41421,0.166,0
1619592196925564000,1,1,0.803064,1.41421,0.166,0
1619592196933581000,-4,3,0.802689,5,0.166,0
1619592196941587000,-9,7,0.807863,11.4018,0.166,0
1619592196949634000,-16,13,0.819638,20.6155,0.166,0
1619592196957776000,-26,20,0.840874,32.8024,0.166,0
1619592196965648000,-35,29,0.874804,45.4533,0.166,0
1619592196973820000,-47,36,0.921632,59.203,0.166,0
1619592196981726000,-53,45,0.982976,69.527,0.166,0
1619592196989628000,-62,52,1.05464,80.9197,0.166,0
1619592196997643000,-66,53,1.13824,84.6463,0.166,0
1619592197005597000,-62,43,1.22599,75.452,0.166,0
1619592197013655000,-56,32,1.30456,64.4981,0.166,0
1619592197021609000,-48,21,1.37161,52.3927,0.166,0
1619592197029674000,-40,13,1.42545,42.0595,0.166,0
1619592197037606000,-27,11,1.46784,29.1548,0.166,0
1619592197045656000,-14,8,1.49774,16.1245,0.166,0
