timestamp,dx,dy,D,speed,radius,buttons
1619592467453467000,-2,-12,0.0797291,12.1655,0.1,0
1619592467461415000,-3,-13,0.0697907,13.3417,0.1,0
1619592467469278000,-2,-13,0.0607637,13.1529,0.1,0
1619592467477565000,-3,-12,0.053019,12.3693,0.1,0
1619592467485558000,-2,-11,0.0493793,11.1803,0.1,0
1619592467493721000,-3,-9,0.0481006,9.48683,0.1,0
1619592467501825000,-2,-8,0.050547,8.24621,0.1,0
1619592467509791000,-2,-5,0.0534782,5.38516,0.1,0
1619592467517666000,-1,-4,0.0566593,4.12311,0.1,0
1619592467526026000,-1,-2,0.0588712,2.23607,0.1,0
1619592467541669000,0,0,0.0605501,0,0.1,1
1619592467549608000,0,-2,0.0605501,2,0.1,1
1619592467557569000,1,-2,1.32964,2.23607,0.133,1
1619592467565454000,1,-1,1.32993,1.41421,0.133,1
1619592467605880000,0,0,1.32964,0,0.133,0
1619592467629722000,0,1,1.32964,1,0.133,0
1619592467637534000,0,3,1.32906,3,0.133,0
1619592467645975000,0,3,1.32733,3,0.133,0
1619592467653583000,1,4,1.32561,4.12311,0.133,0
1619592467661517000,1,3,1.32244,3.16228,0.133,0
1619592467669411000,3,4,1.31986,5,0.133,0
1619592467677473000,3,4,1.31496,5,0.133,0
1619592467685340000,4,5,1.31007,6.40312,0.133,0
1619592467693246000,4,6,1.30374,7.2111,0.133,0
1619592467701368000,5,9,1.29684,10.2956,0.133,0
1619592467709464000,8,12,1.28739,14.4222,0.133,0
1619592467717757000,10,16,1.27365,18.868,0.133,0
1619592467725759000,12,21,1.25596,24.1868,0.133,0
1619592467734417000,16,26,1.23383,30.5287,0.133,0
1619592467741601000,19,29,1.20558,34.6699,0.133,0
1619592467749621000,23,30,1.17324,37.8021,0.133,0
1619592467757533000,26,31,1.13698,40.4599,0.133,0
1619592467765483000,28,31,1.09769,41.7732,0.133,0
1619592467773291000,31,29,1.05677,42.45,0.133,0
1619592467781392000,34,26,1.01422,42.8019,0.133,0
1619592467789250000,36,22,0.970408,42.19,0.133,0
1619592467797397000,36,18,0.926632,40.2492,0.133,0
1619592467805374000,37,17,0.884707,40.7185,0.133,0
1619592467813850000,40,14,0.842308,42.3792,0.133,0
1619592467821559000,42,12,0.798511,43.6807,0.133,0
1619592467829478000,43,13,0.753856,44.9222,0.133,0
1619592467837249000,43,17,0.7079,46.2385,0.133,0
1619592467845443000,44,20,0.660062,48.3322,0.133,0
1619592467853452000,44,21,0.609852,48.7545,0.133,0
1619592467861378000,43,21,0.559159,47.8539,0.133,0
1619592467869295000,43,22,0.509392,48.3011,0.133,0
1619592467877550000,40,22,0.459124,45.6508,0.133,0
1619592467885330000,36,22,0.411578,42.19,0.133,0
1619592467893450000,33,21,0.36765,39.1152,0.133,0
1619592467901439000,29,20,0.326962,35.2278,0.133,0
1619592467909432000,24,16,0.290447,28.8444,0.133,0
1619592467917269000,20,13,0.260534,23.8537,0.133,0
1619592467925639000,17,11,0.235793,20.2485,0.133,0
1619592467933584000,14,9,0.214806,16.6433,0.133,0
1619592467942036000,12,7,0.197567,13.8924,0.133,0
1619592467949618000,10,8,0.183131,12.8062,0.133,0
1619592467957813000,9,7,0.170135,11.4018,0.133,0
1619592467965657000,8,8,0.158573,11.3137,0.133,0
1619592467973777000,7,8,0.147618,10.6301,0.133,0
1619592467981601000,7,8,0.137776,10.6301,0.133,0
1619592467989494000,6,8,0.128135,10,0.133,0
1619592467997762000,6,7,0.119749,9.21954,0.133,0
1619592468005502000,5,5,0.111926,7.07107,0.133,0
1619592468013450000,3,3,0.105785,4.24264,0.133,0
1619592468021539000,2,1,0.102178,2.23607,0.133,0
1619592468029796000,1,1,0.0999601,1.41421,0.133,0
1619592468069355000,1,0,0.0987784,1,0.133,0
1619592468077526000,1,0,0.0977472,1,0.133,0
1619592468085293000,3,0,0.0967162,3,0.133,0
1619592468093475000,3,0,0.0936247,3,0.133,0
1619592468101553000,4,0,0.0905354,4,0.133,0
1619592468109309000,4,0,0.0864204,4,0.133,0
1619592468117296000,3,0,0.0823106,3,0.133,0
1619592468125479000,2,0,0.0792321,2,0.133,0
1619592468133432000,1,0,0.0771819,1,0.133,0
1619592468141413000,1,0,0.0761574,1,0.133,0
1619592468181659000,0,0,0.0751335,0,0.133,1
1619592468261393000,0,0,0.78478,0,0.2,0
1619592468277200000,-2,1,0.78478,2.23607,0.2,0
1619592468285313000,-5,2,0.785445,5.38516,0.2,0
1619592468293420000,-6,3,0.786622,6.7082,0.2,0
1619592468301193000,-7,3,0.788702,7.61577,0.2,0
1619592468309226000,-9,4,0.790684,9.84886,0.2,0
1619592468317594000,-10,5,0.793489,11.1803,0.2,0
1619592468325856000,-11,7,0.797325,13.0384,0.2,0
1619592468333474000,-12,7,0.803271,13.8924,0.2,0
1619592468341239000,-12,7,0.809308,13.8924,0.2,0
1619592468349370000,-12,5,0.815557,13,0.2,0
1619592468357286000,-12,3,0.819933,12.3693,0.2,0
1619592468365452000,-11,-1,0.822427,11.0454,0.2,0
1619592468373645000,-10,-8,0.820979,12.8062,0.2,0
1619592468381296000,-10,-16,0.812415,18.868,0.2,0
1619592468389252000,-11,-23,0.795648,25.4951,0.2,0
1619592468397347000,-8,-27,0.771736,28.1603,0.2,0
1619592468405465000,-8,-29,0.743758,30.0832,0.2,0
1619592468413648000,-7,-30,0.713807,30.8058,0.2,0
1619592468421621000,-6,-31,0.682889,31.5753,0.2,0
1619592468429790000,-6,-30,0.650981,30.5941,0.2,0
1619592468437696000,-6,-30,0.620215,30.5941,0.2,0
1619592468445455000,-6,-31,0.589566,31.5753,0.2,0
1619592468453736000,-6,-31,0.558018,31.5753,0.2,0
1619592468461652000,-4,-31,0.526634,31.257,0.2,0
1619592468469457000,-2,-32,0.495154,32.0624,0.2,0
1619592468477637000,-1,-31,0.462473,31.0161,0.2,0
1619592468485688000,0,-29,0.430756,29,0.2,0
1619592468493359000,-1,-30,0.400995,30.0167,0.2,0
1619592468501383000,0,-26,0.370487,26,0.2,0
1619592468509750000,2,-27,0.343966,27.074,0.2,0
1619592468517822000,4,-24,0.316056,24.3311,0.2,0
1619592468525553000,3,-22,0.29076,22.2036,0.2,0
1619592468533657000,1,-20,0.267741,20.025,0.2,0
1619592468541410000,1,-19,0.247278,19.0263,0.2,0
1619592468549442000,0,-16,0.227891,16,0.2,0
1619592468557443000,0,-16,0.211877,16,0.2,0
1619592468565347000,0,-16,0.195973,16,0.2,0
1619592468573680000,0,-16,0.180206,16,0.2,0
1619592468581295000,1,-18,0.164616,18.0278,0.2,0
1619592468589283000,1,-17,0.146933,17.0294,0.2,0
1619592468597240000,2,-18,0.130487,18.1108,0.2,0
1619592468605204000,2,-18,0.113003,18.1108,0.2,0
1619592468613298000,3,-15,0.0960437,15.2971,0.2,0
1619592468621208000,2,-12,0.081662,12.1655,0.2,0
1619592468629223000,1,-8,0.070928,8.06226,0.2,0
1619592468637213000,1,-4,0.0644264,4.12311,0.2,0
1619592468645242000,0,0,0.060943,0,0.2,1
1619592468653248000,0,-1,0.865417,1,0.133,1
1619592468701927000,0,0,0.866433,0,0.133,0
1619592468741454000,-2,5,0.866433,5.38516,0.133,0
1619592468749737000,-4,6,0.860896,7.2111,0.133,0
1619592468757546000,-5,9,0.853892,10.2956,0.133,0
1619592468765814000,-6,12,0.843622,13.4164,0.133,0
1619592468773948000,-6,17,0.830091,18.0278,0.133,0
1619592468782196000,-6,21,0.811475,21.8403,0.133,0
1619592468789868000,-6,27,0.788787,27.6586,0.133,0
1619592468797515000,-6,32,0.759979,32.5576,0.133,0
1619592468805319000,-8,36,0.72607,36.8782,0.133,0
1619592468813756000,-10,40,0.68766,41.2311,0.133,0
1619592468821585000,-10,42,0.644751,43.1741,0.133,0
1619592468829441000,-11,43,0.599805,44.3847,0.133,0
1619592468837742000,-11,44,0.55364,45.3542,0.133,0
1619592468845727000,-12,44,0.506465,45.607,0.133,0
1619592468853227000,-13,44,0.459116,45.8803,0.133,0
1619592468861636000,-13,44,0.411627,45.8803,0.133,0
1619592468869862000,-14,41,0.364217,43.3244,0.133,0
1619592468878460000,-13,37,0.319886,39.2173,0.133,0
1619592468885506000,-12,32,0.280062,34.176,0.133,0
1619592468893493000,-10,27,0.245842,28.7924,0.133,0
1619592468901366000,-9,23,0.217317,24.6982,0.133,0
1619592468909890000,-8,19,0.193381,20.6155,0.133,0
1619592468917625000,-6,15,0.174038,16.1555,0.133,0
1619592468925844000,-4,13,0.159113,13.6015,0.133,0
1619592468934058000,-3,12,0.146304,12.3693,0.133,0
1619592468941858000,-3,12,0.134575,12.3693,0.133,0
1619592468949276000,-2,11,0.123078,11.1803,0.133,0
1619592468957990000,-2,12,0.112578,12.1655,0.133,0
1619592468965506000,-3,11,0.101344,11.4018,0.133,0
1619592468973228000,-2,12,0.0918657,12.1655,0.133,0
1619592468981418000,-2,11,0.0815899,11.1803,0.133,0
1619592468989452000,-2,10,0.0729354,10.198,0.133,0
1619592468997382000,-2,8,0.0659975,8.24621,0.133,0
1619592469005103000,-2,7,0.0615219,7.28011,0.133,0
1619592469013093000,-2,5,0.0585781,5.38516,0.133,0
1619592469021141000,-2,4,0.0575174,4.47214,0.133,0
1619592469029096000,-2,4,0.0574293,4.47214,0.133,0
1619592469037090000,-2,4,0.0577183,4.47214,0.133,0
1619592469045102000,-2,4,0.0583788,4.47214,0.133,0
1619592469053201000,-2,3,0.0593985,3.60555,0.133,0
1619592469061168000,-2,4,0.0609033,4.47214,0.133,0
1619592469069175000,-2,4,0.0625093,4.47214,0.133,0
1619592469077192000,-1,4,0.064413,4.12311,0.133,0
1619592469085203000,-1,3,0.0655485,3.16228,0.133,0
1619592469093196000,0,1,0.0668286,1,0.133,0
1619592469101225000,0,0,0.0669408,0,0.133,1
1619592469109530000,0,1,0.460924,1,0.133,1
1619592469166104000,0,0,0.460801,0,0.133,0
1619592469173246000,-1,1,0.460801,1.41421,0.133,0
1619592469181762000,-1,0,0.461716,1,0.133,0
1619592469189445000,-5,-1,0.462751,5.09902,0.133,0
1619592469197312000,-7,-2,0.468044,7.28011,0.133,0
1619592469206173000,-9,-4,0.475528,9.84886,0.133,0
1619592469213292000,-13,-5,0.485336,13.9284,0.133,0
1619592469221280000,-15,-6,0.499429,16.1555,0.133,0
1619592469229164000,-18,-7,0.515751,19.3132,0.133,0
1619592469238270000,-20,-6,0.535349,20.8806,0.133,0
1619592469245159000,-21,-5,0.556883,21.587,0.133,0
1619592469253177000,-22,-5,0.579299,22.561,0.133,0
1619592469261207000,-20,-4,0.602749,20.3961,0.133,0
1619592469269143000,-17,-3,0.62398,17.2627,0.133,0
1619592469277328000,-12,-3,0.64196,12.3693,0.133,0
1619592469285356000,-7,-2,0.654799,7.28011,0.133,0
1619592469301249000,7,-2,0.662332,7.28011,0.133,0
1619592469309247000,12,0,0.655485,12,0.133,0
1619592469317214000,19,0,0.643165,19,0.133,0
1619592469325184000,25,-1,0.623673,25.02,0.133,0
1619592469333205000,28,-1,0.598248,28.0179,0.133,0
1619592469341218000,33,-3,0.569816,33.1361,0.133,0
1619592469349287000,39,-2,0.536814,39.0512,0.133,0
1619592469357361000,41,-1,0.497696,41.0122,0.133,0
1619592469365746000,43,-1,0.456566,43.0116,0.133,0
1619592469374550000,42,0,0.413762,42,0.133,0
1619592469381279000,44,0,0.372081,44,0.133,0
1619592469389269000,41,1,0.328992,41.0122,0.133,0
1619592469397292000,37,4,0.289173,37.2156,0.133,0
1619592469405224000,33,5,0.252576,33.3766,0.133,0
1619592469413227000,29,5,0.21982,29.4279,0.133,0
1619592469422299000,25,4,0.191278,25.318,0.133,0
1619592469429225000,20,3,0.167465,20.2237,0.133,0
1619592469437253000,16,3,0.149171,16.2788,0.133,0
1619592469445209000,11,3,0.134685,11.4018,0.133,0
1619592469454224000,6,2,0.124379,6.32456,0.133,0
1619592469461447000,3,1,0.118599,3.16228,0.133,0
1619592469469919000,1,0,0.115742,1,0.133,0
1619592469477163000,1,0,0.115057,1,0.133,0
1619592469501346000,-2,1,0.114377,2.23607,0.133,0
1619592469517424000,-1,0,0.114962,1,0.133,0
1619592469525209000,-1,0,0.115657,1,0.133,0
1619592469541755000,0,0,0.116357,0,0.133,1
1619592469637402000,0,0,0.116357,0,0.133,0
1619592469653417000,-2,1,0.116357,2.23607,0.133,0
1619592469661293000,0,2,0.117015,2,0.133,0
1619592469669209000,0,5,0.115514,5,0.133,0
1619592469677301000,0,7,0.111841,7,0.133,0
1619592469685314000,1,11,0.106915,11.0454,0.133,0
1619592469693176000,1,11,0.0989204,11.0454,0.133,0
1619592469701318000,2,11,0.0916758,11.1803,0.133,0
1619592469709311000,2,10,0.0844283,10.198,0.133,0
1619592469717266000,2,9,0.0785814,9.21954,0.133,0
1619592469725324000,3,7,0.0740275,7.61577,0.133,0
1619592469733289000,2,5,0.0696904,5.38516,0.133,0
1619592469741097000,2,3,0.0671456,3.60555,0.133,0
1619592469749075000,0,0,0.064968,0,0.133,1
1619592469757074000,1,1,0.319088,1.41421,0.133,1
1619592469813428000,0,0,0.319251,0,0.133,0
1619592469821320000,-1,-2,0.319251,2.23607,0.133,0
1619592469829354000,-2,-1,0.319741,2.23607,0.133,0
1619592469837330000,-2,0,0.318783,2,0.133,0
1619592469845218000,-4,0,0.317173,4,0.133,0
1619592469853294000,-8,1,0.313972,8.06226,0.133,0
1619592469861422000,-9,1,0.306956,9.05539,0.133,0
1619592469869258000,-12,2,0.299234,12.1655,0.133,0
1619592469877223000,-13,2,0.288621,13.1529,0.133,0
1619592469885240000,-13,2,0.27744,13.1529,0.133,0
1619592469893270000,-15,1,0.266495,15.0333,0.133,0
1619592469901223000,-17,1,0.255225,17.0294,0.133,0
1619592469909409000,-20,0,0.24315,20,0.133,0
1619592469917217000,-26,0,0.230902,26,0.133,0
1619592469925409000,-35,-1,0.216946,35.0143,0.133,0
1619592469933340000,-40,-6,0.203393,40.4475,0.133,0
1619592469941333000,-47,-6,0.200256,47.3814,0.133,0
1619592469949266000,-46,-3,0.206643,46.0977,0.133,0
1619592469957471000,-45,-1,0.220698,45.0111,0.133,0
1619592469965569000,-41,0,0.241242,41,0.133,0
1619592469973233000,-36,3,0.265093,36.1248,0.133,0
1619592469982321000,-27,6,0.287381,27.6586,0.133,0
1619592469989447000,-22,7,0.303487,23.0868,0.133,0
1619592469997365000,-16,7,0.316598,17.4642,0.133,0
1619592470005547000,-10,7,0.32578,12.2066,0.133,0
1619592470013256000,-4,7,0.330415,8.06226,0.133,0
1619592470021666000,0,5,0.330104,5,0.133,0
1619592470030203000,6,7,0.32744,9.21954,0.133,0
1619592470037299000,10,6,0.318377,11.6619,0.133,0
1619592470045301000,14,6,0.306232,15.2315,0.133,0
1619592470053361000,18,8,0.290475,19.6977,0.133,0
1619592470061326000,19,8,0.270084,20.6155,0.133,0
1619592470069424000,19,8,0.248822,20.6155,0.133,0
1619592470077828000,17,9,0.2276,19.2354,0.133,0
1619592470085356000,16,9,0.20762,18.3576,0.133,0
1619592470093479000,14,8,0.188528,16.1245,0.133,0
1619592470101394000,12,8,0.171757,14.4222,0.133,0
1619592470110072000,10,8,0.156735,12.8062,0.133,0
1619592470117326000,9,7,0.143467,11.4018,0.133,0
1619592470125312000,7,7,0.131648,9.89949,0.133,0
1619592470133337000,6,5,0.121624,7.81025,0.133,0
1619592470141291000,6,4,0.113594,7.2111,0.133,0
1619592470149433000,5,4,0.106098,6.40312,0.133,0
1619592470157393000,5,3,0.0995092,5.83095,0.133,0
1619592470165385000,6,3,0.0934377,6.7082,0.133,0
1619592470173351000,7,3,0.0864586,7.61577,0.133,0
1619592470181634000,7,3,0.0785785,7.61577,0.133,0
1619592470190406000,7,3,0.0707103,7.61577,0.133,0
1619592470197344000,8,3,0.0628584,8.544,0.133,0
1619592470205497000,9,4,0.0541607,9.84886,0.133,0
1619592470213384000,9,4,0.0440856,9.84886,0.133,0
1619592470221713000,10,4,0.0341204,10.7703,0.133,0
1619592470229307000,11,4,0.0236904,11.7047,0.133,0
1619592470237301000,12,5,0.014133,13,0.133,0
1619592470245517000,12,5,0.011538,13,0.133,0
1619592470253404000,12,6,0.020815,13.4164,0.133,0
1619592470261505000,11,6,0.0332538,12.53,0.133,0
1619592470269269000,9,5,0.0455531,10.2956,0.133,0
1619592470277373000,0,0,0.0558956,0,0.133,1
1619592470285278000,4,2,0.0558956,4.47214,0.133,1
1619592470293393000,2,1,0.0604704,2.23607,0.133,1
1619592470301205000,1,1,0.0627624,1.41421,0.133,1
1619592470341480000,0,0,0.0640608,0,0.133,0
1619592470349360000,-6,-1,0.0640608,6.08276,0.133,0
1619592470357287000,-7,0,0.0577873,7,0.133,0
1619592470365511000,-9,0,0.0509007,9,0.133,0
1619592470373323000,-12,-1,0.0422468,12.0416,0.133,0
1619592470381327000,-12,-1,0.0307798,12.0416,0.133,0
1619592470389608000,-12,-1,0.0206075,12.0416,0.133,0
1619592470397411000,-13,0,0.0147178,13,0.133,0
1619592470405385000,-13,0,0.0194476,13,0.133,0
1619592470413712000,-13,1,0.0301091,13.0384,0.133,0
1619592470421687000,-11,2,0.0428178,11.1803,0.133,0
1619592470429543000,-9,1,0.0542875,9.05539,0.133,0
1619592470437592000,-8,1,0.0635194,8.06226,0.133,0
1619592470445879000,-5,1,0.0718014,5.09902,0.133,0
1619592470454143000,-3,1,0.0770957,3.16228,0.133,0
1619592470493336000,1,0,0.0803863,1,0.133,0
1619592470501547000,0,0,0.0793849,0,0.133,1
1619592470541475000,0,0,0.093314,0,0.166,0
1619592470613588000,-1,0,0.093314,1,0.166,0
1619592470621763000,-3,0,0.0924328,3,0.166,0
1619592470629804000,-4,0,0.0898099,4,0.166,0
1619592470637469000,-8,1,0.0863647,8.06226,0.166,0
1619592470645466000,-10,2,0.0803329,10.198,0.166,0
1619592470653990000,-14,1,0.0740036,14.0357,0.166,0
1619592470661999000,-16,0,0.0654466,16,0.166,0
1619592470669417000,-20,0,0.0575652,20,0.166,0
1619592470677463000,-23,0,0.0536946,23,0.166,0
1619592470685250000,-27,-3,0.0588303,27.1662,0.166,0
1619592470693397000,-27,-4,0.0726528,27.2947,0.166,0
1619592470701370000,-26,-5,0.0927343,26.4764,0.166,0
1619592470709600000,-25,-4,0.115004,25.318,0.166,0
1619592470717290000,-22,-4,0.138458,22.3607,0.166,0
1619592470725390000,-18,-2,0.159748,18.1108,0.166,0
1619592470733965000,-14,-1,0.177766,14.0357,0.166,0
1619592470741696000,-9,0,0.191982,9,0.166,0
1619592470749759000,-5,0,0.201249,5,0.166,0
1619592470757447000,-2,0,0.206401,2,0.166,0
1619592470765756000,-1,0,0.208463,1,0.166,0
1619592470781713000,4,-1,0.209494,4.12311,0.166,0
1619592470789432000,6,0,0.205222,6,0.166,0
1619592470797504000,7,0,0.199036,7,0.166,0
1619592470805454000,7,0,0.191823,7,0.166,0
1619592470813743000,7,0,0.184617,7,0.166,0
1619592470821416000,6,0,0.177417,6,0.166,0
1619592470830070000,6,0,0.171252,6,0.166,0
1619592470837463000,7,-1,0.165094,7.07107,0.166,0
1619592470845551000,6,-1,0.157733,6.08276,0.166,0
1619592470853539000,6,-1,0.151397,6.08276,0.166,0
1619592470861359000,5,-1,0.145061,5.09902,0.166,0
1619592470869391000,5,-1,0.139751,5.09902,0.166,0
1619592470877377000,5,-1,0.13444,5.09902,0.166,0
1619592470885284000,6,-1,0.12913,6.08276,0.166,0
1619592470893288000,5,0,0.122794,5,0.166,0
1619592470901314000,5,0,0.117669,5,0.166,0
1619592470909230000,5,0,0.112552,5,0.166,0
1619592470917278000,5,0,0.107443,5,0.166,0
1619592470925286000,5,0,0.102344,5,0.166,0
1619592470933318000,3,0,0.0972572,3,0.166,0
1619592470941418000,3,0,0.0942113,3,0.166,0
1619592470949383000,1,0,0.0911708,1,0.166,0
1619592470957472000,0,0,0.0901586,0,0.166,1
1619592470973551000,1,0,1.49731,1,0.133,1
1619592471037836000,0,0,1.49676,0,0.133,0
1619592471117731000,1,-1,1.49676,1.41421,0.133,0
1619592471125580000,2,-1,1.49532,2.23607,0.133,0
1619592471133546000,4,-5,1.49334,6.40312,0.133,0
1619592471141426000,7,-8,1.48672,10.6301,0.133,0
1619592471149493000,11,-14,1.4758,17.8045,0.133,0
1619592471157387000,15,-19,1.45737,24.2074,0.133,0
1619592471165438000,22,-24,1.43233,32.5576,0.133,0
1619592471173421000,26,-30,1.39905,39.6989,0.133,0
1619592471181383000,31,-33,1.35831,45.2769,0.133,0
1619592471189570000,32,-38,1.31226,49.679,0.133,0
1619592471197556000,32,-41,1.26127,52.0096,0.133,0
1619592471205538000,33,-42,1.20762,53.4135,0.133,0
1619592471213545000,33,-43,1.15261,54.2033,0.133,0
1619592471221289000,38,-44,1.09675,58.1378,0.133,0
1619592471229334000,41,-44,1.03756,60.1415,0.133,0
1619592471237423000,43,-44,0.977107,61.5224,0.133,0
1619592471245322000,43,-44,0.916026,61.5224,0.133,0
1619592471253497000,44,-44,0.855385,62.2254,0.133,0
1619592471261372000,42,-44,0.794874,60.8276,0.133,0
1619592471269400000,38,-38,0.735857,53.7401,0.133,0
1619592471277494000,32,-31,0.684907,44.5533,0.133,0
1619592471285380000,26,-25,0.643643,36.0694,0.133,0
1619592471293562000,20,-20,0.610848,28.2843,0.133,0
1619592471301383000,16,-16,0.585237,22.6274,0.133,0
1619592471309936000,12,-14,0.565018,18.4391,0.133,0
1619592471318025000,9,-12,0.547995,15,0.133,0
1619592471325680000,7,-11,0.533796,13.0384,0.133,0
1619592471333536000,7,-12,0.521106,13.8924,0.133,0
1619592471341527000,6,-12,0.507438,13.4164,0.133,0
1619592471349272000,6,-14,0.494003,15.2315,0.133,0
1619592471357273000,5,-15,0.478547,15.8114,0.133,0
1619592471365291000,4,-17,0.462264,17.4642,0.133,0
1619592471373379000,4,-19,0.444109,19.4165,0.133,0
1619592471381450000,1,-19,0.423902,19.0263,0.133,0
1619592471389858000,1,-17,0.404211,17.0294,0.133,0
1619592471397519000,-1,-14,0.386585,14.0357,0.133,0
1619592471405299000,-1,-11,0.37242,11.0454,0.133,0
1619592471413559000,-2,-11,0.361358,11.1803,0.133,0
1619592471421496000,-2,-10,0.350534,10.198,0.133,0
1619592471429584000,-1,-11,0.340782,11.0454,0.133,0
1619592471437383000,-1,-11,0.329833,11.0454,0.133,0
1619592471445620000,0,-12,0.318924,12,0.133,0
1619592471453366000,0,-15,0.306792,15,0.133,0
1619592471462476000,0,-15,0.29167,15,0.133,0
1619592471469705000,0,-15,0.276604,15,0.133,0
1619592471477791000,0,-15,0.261603,15,0.133,0
1619592471485637000,0,-15,0.246681,15,0.133,0
1619592471493875000,0,-14,0.23185,14,0.133,0
1619592471502592000,0,-13,0.218109,13,0.133,0
1619592471509604000,0,-12,0.205453,12,0.133,0
1619592471517517000,0,-13,0.193877,13,0.133,0
1619592471525363000,0,-13,0.181474,13,0.133,0
1619592471533490000,0,-13,0.169247,13,0.133,0
1619592471541357000,0,-13,0.157235,13,0.133,0
1619592471549354000,0,-13,0.145491,13,0.133,0
1619592471557537000,0,-12,0.134087,12,0.133,0
1619592471565729000,0,-11,0.123943,11,0.133,0
1619592471573782000,0,-9,0.115053,9,0.133,0
1619592471581478000,0,-9,0.108138,9,0.133,0
1619592471589293000,1,-10,0.101619,10.0499,0.133,0
1619592471597351000,2,-8,0.0941144,8.24621,0.133,0
1619592471605321000,1,-7,0.0875109,7.07107,0.133,0
1619592471613367000,1,-6,0.0827061,6.08276,0.133,0
1619592471621440000,1,-4,0.0787703,4.12311,0.133,0
1619592471629367000,1,-2,0.0760106,2.23607,0.133,0
1619592471645585000,0,-1,0.0742076,1,0.133,0
1619592471653955000,0,0,0.0737969,0,0.133,1
1619592471709609000,0,0,0.803225,0,0.133,0
1619592471741746000,-1,1,0.803225,1.41421,0.133,0
1619592471749343000,-2,3,0.80193,3.60555,0.133,0
1619592471757594000,-3,6,0.798344,6.7082,0.133,0
1619592471765444000,-7,10,0.791467,12.2066,0.133,0
1619592471773429000,-9,14,0.779434,16.6433,0.133,0
1619592471781441000,-11,19,0.762849,21.9545,0.133,0
1619592471789357000,-13,23,0.740725,26.4197,0.133,0
1619592471797428000,-16,28,0.71409,32.249,0.133,0
1619592471805269000,-18,32,0.681716,36.7151,0.133,0
1619592471814000000,-20,34,0.644937,39.4462,0.133,0
1619592471821648000,-22,36,0.605871,42.19,0.133,0
1619592471829382000,-25,37,0.564665,44.6542,0.133,0
1619592471837370000,-27,36,0.522416,45,0.133,0
1619592471845213000,-29,36,0.481785,46.2277,0.133,0
1619592471853384000,-29,34,0.442305,44.6878,0.133,0
1619592471862045000,-27,31,0.406791,41.1096,0.133,0
